"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
3,675919,"Raquet, Nick",44,6.8,0,0,0,0,0,,,0,1,75.7,-22,2396,90.4,91.7,1,2,1,1.2999999999999972,6.53,101,151,124,149,284,307,286,"-0.431","0.431",,,,1,1,0,0,0,0,0,0,0,0,"2.08","0.66","0.04","-0.04","88.0",7,0,0,0,5.88,1.38,-0.07,2.76,0,0,"14.366666667",,,"-14.366666667",,,,,50,,,,,,,
3,692030,"Corniell, Jose",16,18.8,,,,,,,,,,,,2032,90.1,90.9,1,1,2,0.8000000000000114,6.8,111,145,114,153,310,322,314,"-0.122","0.122",,,,,,,,,,,,,,"2.28","0.53","0.16","-0.16",,,,,,5.79,-1.51,0.2,2.79,,,"4.066666667",,,"-4.066666667",,,,,100,,,,,,,
3,815045,"Cawyer, Zachary",12,25,,,,,,,,,,,,2172,90.3,90.57,0,1,2,0.29999999999999716,6.33,87,147,119,145,294,319,283,"-0.024","0.024",,,,,,,,,,,,,,"2.15","0.63","-0.19","-0.19","88.0",13,,,,6.57,-0.98,1.07,1.29,,,"0.8",,,"-0.8",,,,,0,,,,,,,
3,663901,"Flynn, Michael",12,25,0,0,0,0,0,,,0,1,60.4,38,2561,89.4,89.53,0,1,2,0.09999999999999432,6.13,123,149,120,152,274,312,298,"0.219","-0.219",,,,1,1,0,0,0,0,0,0,0,0,"2.32","0.5","-0.33","0.33","88.0",187,0,0,0,5.62,-1.49,0.97,1.96,0,0,"-7.3",,,"7.3",,,,,0,,,,,,,
3,669145,"Zimmermann, Bruce",77,3.9,,,,,,,,,,,,2433,88,87.73,0,2,1,-0.29999999999999716,6,114,151,121,149,289,299,277,"0.102","-0.102",,,,,,,,,,,,,,"2.46","0.47","-0.08","0.08","88.7",68,,,,6.12,1,-0.99,2.11,,,"-3.4",,,"3.4",,,,,0,,,,,,,
3,688519,"Whiting, Sam",17,17.6,1,0,1,1,0.889,,,1,1,69.4,24,1913,92.5,92.43,0,2,1,-0.09999999999999432,6.23,113,145,121,149,304,330,291,"-0.632","0.632",,,,1,1,1,0,0,0,0,0,0,0,"1.38","1.28","-0.1","-0.1","88.0",282,0,0,0,6.2,-1.24,0.49,1.49,1,0,"21.066666667",,,"-21.066666667",,,,,0,,,,,,,
3,681004,"Carey, Jack",15,20,,,,,,,,,,,,2121,89.2,89.77,0,0,3,0.5999999999999943,6.4,87,148,120,151,299,323,289,"-0.125","0.125",,,,,,,,,,,,,,"2.04","0.8","-0.08","0.08",,,,,,5.88,-2.38,-1.12,3.32,,,"4.166666667",,,"-4.166666667",,,,,,,,,,,,
3,689337,"Bowman, Kaleb",56,5.4,,,,,,,,,,,,1963,85.4,85.53,0,0,3,0.09999999999999432,6.2,127,148,120,149,295,314,292,"0.103","-0.103",,,,,,,,,,,,,,"2.31","0.79","-0.13","0.13",,,,,,5.03,-2.7,-0.26,2.54,,,"-3.433333333",,,"3.433333333",,,,,,,,,,,,
3,700249,"Povich, Cade",153,2,0,0,0,0,0,,,0,2,99.7,-8,2448,90.2,90.5,0,1,2,0.29999999999999716,6.57,105,151,123,144,289,309,291,"0.492","-0.492",,,,2,1,0,0,0,0,1,50,0,0,"1.84","0.97","-0.27","0.27","99.7",16,100,0,0,6.02,1.17,0.07,2.65,0,0,"-16.4",,,"16.4",,,,,0,,,,,,,
3,694207,"Mendoza, Brayan",9,33.3,0,0,0,0,0,,,0,1,75.6,76,2342,84.9,85,0,3,0,0.09999999999999432,6.17,115,137,110,145,280,320,287,"0.541","-0.541",,,,1,1,0,0,0,0,0,0,0,0,"3.03","0.11","-0.3","-0.3","88.0",145,0,0,0,5.3,3,0.06,1.99,0,0,"-18.033333333",,,"18.033333333",,,,,0,,,,,,,
3,695740,"Romano, Jimmy",29,10.3,,,,,,,,,,,,2168,86.7,85.3,0,0,3,-1.4000000000000057,6.1,98,141,111,138,304,331,304,"0.04","-0.04",,,,,,,,,,,,,,"2.81","0.3","0","0",,,,,,6.05,-1.85,0.42,0.57,,,"-1.333333333",,,"1.333333333",,,,,,,,,,,,
3,803292,"Peterson, Ben",30,10,,,,,,,,,,,,2191,90.7,90.9,0,0,3,0.20000000000000284,6.4,111,151,119,149,307,316,292,"-0.179","0.179",,,,,,,,,,,,,,"2.16","0.62","-0.1","-0.04",,,,,,5.89,-0.67,-0.62,4.52,,,"5.966666667",,,"-5.966666667",,,,,,,,,,,,
3,815143,"Vogatsky, Joe",27,11.1,,,,,,,,,,,,2296,85.8,84.37,0,3,0,-1.3999999999999915,5.33,111,149,118,148,278,315,287,"0.05","-0.05",,,,,,,,,,,,,,"2.48","0.62","-0.36","-0.11","90.1",209,,,,4.94,-2.82,0.88,2.78,,,"-1.666666667",,,"1.666666667",,,,,0,,,,,,,
3,702474,"Paredes, Mike",42,7.1,,,,,,,,,,,,2404,87.4,87.8,0,0,3,0.3999999999999915,6.63,102,146,118,148,294,320,263,"-0.096","0.096",,,,,,,,,,,,,,"2.54","0.45","-0.63","0.14",,,,,,5.37,-1.26,0.58,1.75,,,"3.2",,,"-3.2",,,,,,,,,,,,
3,696146,"Smith, Hagen",73,4.1,0,0,0,0,0,,,0,1,89.5,-22,2489,89.4,90.17,0,1,2,0.7999999999999972,6.47,109,152,115,146,298,321,288,"0.233","-0.233",,,,1,1,0,0,0,0,0,0,0,0,"2.34","0.48","-0.28","0.05","89.5",4,0,0,0,5.06,2.88,-0.18,1.41,0,0,"-7.766666667",,,"7.766666667",,,,,0,,,,,,,
3,670391,"Anderson, Ben",45,6.7,1,1,1,2,1.26,,,1,1,106.3,18,2045,89.2,89.8,0,1,2,0.5999999999999943,6.53,114,150,125,149,302,320,303,"-0.699","0.699",,,,1,1,0,1,0,0,0,0,0,0,"1.85","1","0.07","-0.07","106.3",282,100,100,100,5.94,-1.37,0.43,3.14,1,1,"23.3",,,"-23.3",,,,,0,,,,,,,
3,676666,"Turner, Matt",77,3.9,0,0,0,0,0,,,0,1,96.6,22,,86.2,85.73,0,1,2,-0.5,5.97,95,152,122,148,303,323,272,"0.169","-0.169",,,,1,1,0,0,0,0,0,0,0,0,"2.83","0.24","-0.09","0.09","96.6",353,100,0,0,5.52,3.13,-1.61,2.05,0,0,"-5.633333333",,,"5.633333333",,,,,0,,,,,,,
3,702877,"Polanco, Bryan",20,15,0,0,0,0,0,,,0,1,96.1,17,2237,88.1,87.47,0,1,2,-0.5999999999999943,5.97,116,142,105,149,289,317,299,"0.198","-0.198",,,,1,1,0,0,0,0,0,0,0,0,"2.34","0.61","-0.25","-0.07","96.1",289,100,0,0,5.55,-2.69,0.41,1.54,0,0,"-6.6",,,"6.6",,,,,0,,,,,,,
3,805892,"Altermatt, Nick",7,42.9,1,3,,4,2.047,,,1,1,104.4,35,2104,89.7,89,1,2,1,-0.7000000000000028,5.63,93,148,117,145,304,327,295,"-2.168","2.168",,,,1,1,0,0,0,1,0,0,0,0,"2.15","0.67","-0.07","-0.04","104.4",393,100,100,100,5.91,-0.39,0.73,2.55,1,1,"72.266666667",,,"-72.266666667",,,,,50,,,,,,,
3,471911,"Carrasco, Carlos",125,2.4,,,,,,,,,,,,2237,89.6,90.1,0,2,1,0.5,6.5,101,148,132,152,302,314,295,"0.042","-0.042",,,,,,,,,,,,,,"1.89","0.95","-0.09","0.09","92.2",237,,,,5.89,-1.33,0.75,3.21,,,"-1.4",,,"1.4",,,,,0,,,,,,,
3,815549,"Sloan, Ryan",12,25,,,,,,,,,,,,2434,92.7,93.77,0,1,2,1.0999999999999943,6.8,120,150,125,149,298,326,301,"0.054","-0.054",,,,,,,,,,,,,,"2.16","0.48","-0.21","-0.08","88.0",211,,,,5.61,-1.66,0.65,1.84,,,"-1.8",,,"1.8",,,,,0,,,,,,,
3,694918,"Tidwell, Blade",147,2,0.667,0.333,0.667,1,0.717,,,2,3,104.4,18.3,2339,92.2,92.77,0,3,0,0.5999999999999943,6.43,105,145,104,147,304,318,302,"-0.901","0.901",,,,3,3,1,1,0,0,0,0,0,0,"1.87","0.8","-0.17","0.11","104.4",266,66.66666666666666,0,0,6.2,-1.77,0.16,1.93,0.667,0,"30.033333333",,,"-30.033333333",,,,,0,,,,,,,
3,801128,"Cranz, Robert",3,100,1,0,1,1,0.889,,,1,1,108.8,5,2551,89.1,88.93,0,2,1,-0.19999999999998863,5.9,115,152,126,149,286,321,278,"-0.545","0.545",,,,1,1,1,0,0,0,0,0,0,0,"2.25","0.59","-0.39","-0.39","98.4",62,100,0,0,6.32,-1.76,0.21,1.34,1,0,"18.166666667",,,"-18.166666667",,,,,0,,,,,,,
3,702465,"Long, Ryan",31,9.7,,,,,,,,,,,,2119,87,88.1,0,0,3,1.0999999999999943,6.87,105,149,118,147,274,314,276,"-0.235","0.235",,,,,,,,,,,,,,"2.78","0.23","-0.41","-0.41",,,,,,6.27,-0.99,0.43,2.14,,,"7.833333333",,,"-7.833333333",,,,,,,,,,,,
3,664353,"Urquidy, José",154,1.9,1,1,1,2,1.26,,,1,1,96.4,16,2324,84.9,84.07,0,1,2,-0.8000000000000114,5.73,101,151,122,150,300,307,281,"-0.659","0.659",,,,1,1,0,1,0,0,0,0,0,0,"2.61","0.56","-0.07","-0.07","96.4",289,100,0,0,5.75,-2.02,0.44,2.05,1,0,"21.966666667",,,"-21.966666667",,,,,0,,,,,,,
3,622098,"Smith, Drew",86,3.5,,,,,,,,,,,,2680,87.6,87.27,0,1,2,-0.29999999999999716,6,111,148,128,152,291,322,295,"-0.134","0.134",,,,,,,,,,,,,,"2.47","0.49","-0.44","0.01","88.0",198,,,,5.51,-2.06,0.35,2.58,,,"4.466666667",,,"-4.466666667",,,,,0,,,,,,,
3,642207,"Williams, Devin",82,3.7,1,1.5,1,2.5,1.468,,,2,2,91.2,23,2356,89.6,91.43,0,3,0,1.8000000000000114,7.23,99,148,109,151,284,317,290,"-1.275","1.275",,,,2,2,1,0,0,1,0,0,0,0,"1.75","1.07","0","0","97.3",200,50,50,50,5.51,-2.4,0.44,2.66,1,1,"42.5",,,"-42.5",,,,,0,,,,,,,
3,680933,"Suarez, Joander",47,6.4,,,,,,,,,,,,2283,86.2,86.87,1,2,1,0.7000000000000028,6.3,107,146,127,149,284,317,300,"0.092","-0.092",,,,,,,,,,,,,,"2.49","0.53","-0.24","0.17","88.0",203,,,,5.74,-1.48,0.25,2.8,,,"-3.066666667",,,"3.066666667",,,,,50,,,,,,,
3,802180,"Bourassa, Ryan",18,16.7,0,0,0,0,0,,,0,1,79,-12,2223,84.6,84.53,0,1,2,-0.09999999999999432,6.23,108,150,121,151,293,320,298,"0.157","-0.157",,,,1,1,0,0,0,0,0,0,0,0,"2.45","0.74","-0.56","-0.16","88.0",10,0,0,0,6.42,-1.3,0.4,2.16,0,0,"-5.233333333",,,"5.233333333",,,,,0,,,,,,,
2,696508,"Baker, Alec",33,6.1,0,0,0,0,0,,,0,1,99.5,51,2189,85.8,87.15,0,2,0,1.4000000000000057,7.05,86,145,126,151,298,312,304,"0.363","-0.363",,,,1,1,0,0,0,0,0,0,0,0,"2.15","0.94","-0.2","0.2","94.3",224,100,0,0,5.45,-2.67,0.12,2.28,0,0,"-18.15",,,"18.15",,,,,0,,,,,,,
2,684665,"Murphy, Luke",25,8,,,,,,,,,,,,2295,92.5,92.6,0,1,1,0.09999999999999432,6.45,87,142,110,146,293,321,310,"0.016","-0.016",,,,,,,,,,,,,,"1.68","0.99","0.16","-0.16","88.0",161,,,,6.02,-1.88,0.89,2.07,,,"-0.8",,,"0.8",,,,,0,,,,,,,
2,807718,"Driver, Jay",57,3.5,,,,,,,,,,,,2220,91.1,92.5,0,1,1,1.4000000000000057,6.8,126,148,122,154,286,320,296,"0.017","-0.017",,,,,,,,,,,,,,"2.16","0.55","0.42","-0.42","88.0",203,,,,4.19,-3.49,-1.01,3.07,,,"-0.85",,,"0.85",,,,,0,,,,,,,
2,804922,"Vogel, Tyler",31,6.5,,,,,,,,,,,,2337,87.8,88.15,0,1,1,0.4000000000000057,6.65,98,147,119,149,306,331,314,"0.007","-0.007",,,,,,,,,,,,,,"3.05","-0.08","-0.19","0.02",,,,,,5.79,-1.33,0.7,1.35,,,"-0.35",,,"0.35",,,,,0,,,,,,,
2,689450,"Taggart, Luke",6,33.3,,,,,,,,,,,,1786,86.8,87.15,0,1,1,0.4000000000000057,6.35,114,152,119,146,285,313,272,"-0.015","0.015",,,,,,,,,,,,,,"2.64","0.36","-0.16","-0.16","88.0",6,,,,6.09,-1.72,0.89,0.9,,,"0.75",,,"-0.75",,,,,0,,,,,,,
2,694559,"Jones, Nick",11,18.2,,,,,,,,,,,,2133,84.7,85.2,0,1,1,0.5,6.5,107,143,107,143,294,315,302,"-0.049","0.049",,,,,,,,,,,,,,"2.54","0.63","-0.39","-0.05","88.0",55,,,,5.63,1.63,-0.99,1.36,,,"2.45",,,"-2.45",,,,,0,,,,,,,
2,802953,"Fields, Colin",10,20,,,,,,,,,,,,2355,89.5,89.8,0,0,2,0.3999999999999915,6.4,129,149,116,153,272,318,291,"-0.068","0.068",,,,,,,,,,,,,,"1.45","1.38","0.05","-0.05",,,,,,5.43,-1.64,0.79,2.79,,,"3.4",,,"-3.4",,,,,,,,,,,,
2,693483,"Gallagher, Pat",43,4.7,0,0,0,0,0,,,0,1,72.3,7,2236,85,85.7,0,1,1,0.7999999999999972,6.85,101,141,118,137,300,336,280,"0.344","-0.344",,,,1,1,0,0,0,0,0,0,0,0,"2.6","0.57","-0.15","-0.15","88.0",79,0,0,0,5.25,-2.17,-0.91,2.94,0,0,"-17.2",,,"17.2",,,,,0,,,,,,,
2,642701,"Santana, Dennis",69,2.9,,,,,,,,,,,,2392,89.1,88.65,0,0,2,-0.3999999999999915,6.05,,,,,,,,"0.129","-0.129",,,,,,,,,,,,,,"2.04","0.83","-0.03","0.09",,,,,,5.86,-1.91,-0.43,1.86,,,"-6.45",,,"6.45",,,,,,,,,,,,
2,663568,"Kolek, Stephen",36,5.6,0,0,0,0,0,,,0,1,107.6,5,2319,91.7,91.45,0,1,1,-0.29999999999999716,6.1,,,,,,,,"0.163","-0.163",,,,1,1,0,0,0,0,0,0,0,0,"2.09","0.61","-0.12","0.12","107.6",157,100,0,0,5.31,-2,-0.49,2.59,0,0,"-8.15",,,"8.15",,,,,0,,,,,,,
2,813866,"Zaffiro, Cole",13,15.4,,,,,,,,,,,,2096,88.5,89.15,0,1,1,0.7000000000000028,6.4,,,,,,,,"0.02","-0.02",,,,,,,,,,,,,,"2.17","0.71","-0.32","0.32","88.0",15,,,,5.74,-1.25,-0.39,1.14,,,"-1",,,"1",,,,,0,,,,,,,
2,811309,"Letson, Bishop",13,15.4,,,,,,,,,,,,2456,91.3,93.75,0,1,1,2.5,7.5,130,149,97,151,297,314,303,"0.098","-0.098",,,,,,,,,,,,,,"2.09","0.62","0.16","-0.16","88.0",51,,,,5.25,-1.89,0.45,2.32,,,"-4.9",,,"4.9",,,,,0,,,,,,,
2,804556,"Nett, Braden",16,12.5,,,,,,,,,,,,2382,90.8,90.6,0,0,2,-0.20000000000000284,6.1,104,147,121,152,290,316,288,"-0.122","0.122",,,,,,,,,,,,,,"2.35","0.42","-0.12","0.12",,,,,,5.67,-2.2,0.81,2.5,,,"6.1",,,"-6.1",,,,,,,,,,,,
2,685321,"Bierman, Gabe",11,18.2,,,,,,,,,,,,2234,85.3,86.15,0,1,1,0.9000000000000057,6.7,113,151,126,149,273,311,272,"-0.02","0.02",,,,,,,,,,,,,,"2.79","0.33","-0.34","-0.34","88.0",80,,,,5.38,-2.23,-0.03,3.25,,,"1",,,"-1",,,,,0,,,,,,,
2,681463,"Lloyd, Daniel",7,28.6,0,0,,0,0,,,0,1,,,2766,88.9,88.9,2,2,0,0.10000000000000853,6.35,88,142,138,151,285,320,295,"0.263","-0.263",,,,1,0,0,0,0,0,1,100,0,0,"2.44","0.45","-0.06","0.06",,,,,,5.13,-2.59,-0.98,2.5,0,,"-13.15",,,"13.15",,,,,100,,,,,,,
2,687195,"Garland, Jake",20,10,,,,,,,,,,,,2082,90.5,90.7,0,0,2,0.20000000000000284,6.3,99,153,112,148,295,319,291,"-0.028","0.028",,,,,,,,,,,,,,"1.92","0.85","0.16","0.16",,,,,,5.78,-1.91,0.65,2.51,,,"1.4",,,"-1.4",,,,,,,,,,,,
2,625510,"Mejia, Erick",18,11.1,1,0,1,1,0.889,,,1,1,104,0,2551,87,86.1,0,2,0,-0.9000000000000057,5.6,87,149,110,137,292,336,283,"-0.509","0.509",,,,1,1,1,0,0,0,0,0,0,0,"3.03","-0.03","-0.48","-0.48","96.0",59,100,0,0,6,-2.27,-0.12,1.97,1,0,"25.45",,,"-25.45",,,,,0,,,,,,,
2,686463,"Schultz, Thomas",15,13.3,,,,,,,,,,,,2155,89.2,90.2,0,1,1,1,6.75,125,149,112,154,306,320,302,"0.035","-0.035",,,,,,,,,,,,,,"2.29","0.56","-0.07","0.07","91.4",321,,,,6.16,-1.38,0.32,3.71,,,"-1.75",,,"1.75",,,,,0,,,,,,,
2,664129,"Hartlieb, Geoff",108,1.9,1,0,1,1,0.889,,,1,1,102.2,-12,2428,90.3,90.1,0,1,1,-0.20000000000000284,6.05,122,150,99,153,289,326,309,"-0.601","0.601",,,,1,1,1,0,0,0,0,0,0,0,"1.9","0.88","-0.01","0.01","102.2",9,100,0,0,6.17,-2.63,-0.84,2.93,1,0,"30.05",,,"-30.05",,,,,0,,,,,,,
2,702274,"Shores, Chase",11,18.2,0,0,0,0,0,,,0,1,94.5,2,2611,86.8,87.1,0,1,1,0.29999999999999716,6.3,109,152,115,146,307,324,303,"0.215","-0.215",,,,1,1,0,0,0,0,0,0,0,0,"2.86","0.14","-0.42","-0.42","94.5",59,0,0,0,5.49,-2.5,1.35,1.68,0,0,"-10.75",,,"10.75",,,,,0,,,,,,,
2,687589,"Hamel, Dom",86,2.3,,,,,,,,,,,,2324,91.9,92.25,0,0,2,0.3999999999999915,6.5,120,143,92,150,287,322,295,"-0.117","0.117",,,,,,,,,,,,,,"1.17","1.53","0.59","-0.59",,,,,,5.9,-1.73,-1.25,3.4,,,"5.85",,,"-5.85",,,,,,,,,,,,
2,623211,"Brazobán, Huascar",45,4.4,,,,,,,,,,,,2334,90.9,90.1,1,2,0,-0.8000000000000114,5.75,114,150,119,152,270,318,271,"0.111","-0.111",,,,,,,,,,,,,,"1.76","0.99","0.1","0.1","88.0",194,,,,6.18,-1.72,0.07,2.49,,,"-5.55",,,"5.55",,,,,50,,,,,,,
2,689557,"Morehouse, Zane",43,4.7,0,0,0,0,0.364,,,0,1,93.5,35,2487,90,89.85,0,1,1,-0.20000000000000284,6.15,118,147,121,148,301,324,296,"-0.139","0.139",,,,2,1,0,0,0,0,0,0,0,0,"2.38","0.45","-0.28","-0.59","93.5",339,0,0,0,5.45,-2.34,-1.19,3.42,0.5,0,"6.95",,,"-6.95",,,,,0,,,,,,,
2,700400,"Ager, Matt",7,28.6,0,0,0,0,0,,,0,1,83.4,41,2266,90.6,91.35,0,2,0,0.7000000000000028,6.65,122,149,133,151,287,324,297,"0.365","-0.365",,,,1,1,0,0,0,0,0,0,0,0,"2.04","0.73","-0.22","0.22","88.0",253,0,0,0,6.17,-2.04,-0.21,2.83,0,0,"-18.25",,,"18.25",,,,,0,,,,,,,
2,696522,"Juenger, Hayden",15,13.3,0,0,0,0,0,,,0,2,47.4,14,2356,90.6,90.75,0,2,0,0.29999999999999716,5.95,88,142,125,150,288,323,303,"0.626","-0.626",,,,2,2,0,0,0,0,0,0,0,0,"1.7","1.04","-0.22","0.22","88.0",64,0,0,0,5.47,-1.27,0.87,3.11,0,0,"-31.3",,,"31.3",,,,,0,,,,,,,
2,804546,"Brewer, Hoss",19,10.5,,,,,0.698,,,0,0,,,2398,87.2,87,0,0,2,-0.20000000000000284,5.7,128,149,119,149,265,310,280,"-0.126","0.126",,,,1,0,0,0,0,0,0,0,1,100,"2.43","0.51","0.19","-0.19",,,,,,5.74,-2.18,0.97,3.24,1,,"6.3",,,"-6.3",,,,,,,,,,,,
2,669285,"Hammer, Dan",17,11.8,,,,,,,,,,,,2461,92.3,92.8,0,0,2,0.5,6.45,117,152,125,148,296,309,276,"0.023","-0.023",,,,,,,,,,,,,,"2.01","0.65","-0.36","-0.36",,,,,,5.68,-0.9,0.38,3.42,,,"-1.15",,,"1.15",,,,,,,,,,,,
2,815292,"Martinez-Gomez, Luis",17,11.8,,,,,,,,,,,,2217,86.5,86.25,0,1,1,-0.20000000000000284,6.45,125,148,105,153,308,328,302,"-0.084","0.084",,,,,,,,,,,,,,"2.85","0.22","-0.09","0.09","88.0",205,,,,5.2,-3.02,0.76,1.61,,,"4.2",,,"-4.2",,,,,0,,,,,,,
2,593958,"Rodriguez, Eduardo",31,6.5,0,0,0,0,0,,,0,1,85.1,74,2339,89.8,89.9,0,1,1,0.10000000000000853,6.25,120,152,120,149,296,323,310,"0.274","-0.274",,,,1,1,0,0,0,0,0,0,0,0,"2.08","0.74","0.05","-0.05","88.0",101,0,0,0,6,1.46,-0.31,4.04,0,0,"-13.7",,,"13.7",,,,,0,,,,,,,
2,803285,"Bremner, Tyler",22,9.1,,,,,,,,,,,,2227,90.4,89.75,0,1,1,-0.5,6.1,114,148,115,147,295,330,302,"-0.112","0.112",,,,,,,,,,,,,,"2.28","0.53","-0.18","0.13","94.0",10,,,,5.77,-2.1,1.15,3.02,,,"5.6",,,"-5.6",,,,,0,,,,,,,
2,670036,"Festa, Matt",89,2.2,,,,,,,,,,,,2434,89.2,89.9,0,0,2,0.7000000000000028,6.4,122,139,112,142,289,319,287,"0.008","-0.008",,,,,,,,,,,,,,"2.2","0.63","-0.59","0.59",,,,,,5.25,-2.25,-0.59,3.27,,,"-0.4",,,"0.4",,,,,,,,,,,,
2,666123,"Bergner, Austin",23,8.7,0,0,0,0,0,,,0,1,88.3,7,2219,88.3,89.15,0,1,1,0.9000000000000057,7.1,113,154,120,146,309,326,316,"0.255","-0.255",,,,1,1,0,0,0,0,0,0,0,0,"1.97","0.98","-0.05","-0.05","88.3",145,0,0,0,6.06,-2.55,0.77,0.49,0,0,"-12.75",,,"12.75",,,,,0,,,,,,,
2,700924,"Mozzicato, Frank",56,3.6,,,,,,,,,,,,2546,89,89.1,0,0,2,0.09999999999999432,6.05,114,149,119,148,298,328,298,"-0.09","0.09",,,,,,,,,,,,,,"2.2","0.64","-0.03","0.03",,,,,,5.82,1.85,-0.62,3.22,,,"4.5",,,"-4.5",,,,,,,,,,,,
1,806713,"Trabacchi, Nick",13,7.7,0,0,,0,0,,,0,1,,,2296,86.4,86,1,1,0,-0.4000000000000057,5.9,,,,,,,,"0.21","-0.21",,,,1,0,0,0,0,0,1,100,0,0,"2.2","0.83","-0.26","-0.26",,,,,,5.67,-1.45,0.97,1.08,0,,"-21",,,"21",,,,,100,,,,,,,
1,682044,"Boyle, Sean",39,2.6,0,0,0,0,0,,,0,1,102.1,26,2396,88.3,88.8,0,1,0,0.5,6.3,124,147,126,155,280,316,306,"0.221","-0.221",,,,1,1,0,0,0,0,0,0,0,0,"2.24","0.66","0.11","-0.11","102.1",372,100,100,100,5.3,-3.11,-0.06,3.06,0,1,"-22.1",,,"22.1",,,,,0,,,,,,,
1,703615,"Cabrera, Jose",25,4,,,,,,,,,,,,2540,87.7,88.4,0,0,1,0.7000000000000028,6.2,125,146,126,153,303,321,311,"-0.103","0.103",,,,,,,,,,,,,,"2.41","0.49","-0.22","0.22",,,,,,5.69,-2.23,-1.43,4.1,,,"10.3",,,"-10.3",,,,,,,,,,,,
1,811598,"Olmedo, Kleiber",9,11.1,0,0,,0,0,,,0,1,,,2263,85.2,84.6,0,0,1,-0.6000000000000085,6.2,128,149,135,152,302,325,294,"0.164","-0.164",,,,1,0,0,0,0,0,1,100,0,0,"2.71","0.47","-0.11","0.11",,,,,,5.83,-1.52,0.28,1.63,0,,"-16.4",,,"16.4",,,,,,,,,,,,
1,800612,"Miller, Cole",18,5.6,,,,,,,,,,,,2550,88.3,88.4,0,0,1,0.10000000000000853,6.5,90,104,92,126,275,310,300,"-0.033","0.033",,,,,,,,,,,,,,"2.07","0.87","0.12","-0.12",,,,,,5.47,-2.75,1.39,2.4,,,"3.3",,,"-3.3",,,,,,,,,,,,
1,670766,"McCaughan, Darren",82,1.2,,,,,,,,,,,,2305,87.9,88.6,0,0,1,0.6999999999999886,6.2,122,148,96,152,307,323,310,"0.043","-0.043",,,,,,,,,,,,,,"2.29","0.6","-0.42","0.42",,,,,,5.4,-1.86,-0.77,2.69,,,"-4.3",,,"4.3",,,,,,,,,,,,
1,686613,"Brown, Hunter",216,0.5,0,0,,0,0,,,0,1,,,2252,95.7,97.1,1,1,0,1.3999999999999915,6.8,123,147,130,154,268,317,284,"0.182","-0.182",,,,1,0,0,0,0,0,1,100,0,0,"1.24","1.23","0.19","-0.19",,,,,,6.14,-1.88,-0.31,3.74,0,,"-18.2",,,"18.2",,,,,100,,,,,,,
1,802419,"Harrington, Thomas",74,1.4,,,,,,,,,,,,2498,82.7,82.8,1,1,0,0.09999999999999432,6.3,114,153,124,148,296,347,296,"0.041","-0.041",,,,,,,,,,,,,,"2.79","0.54","-0.55","-0.55",,,,,,5.34,-1.74,1.19,1,,,"-4.1",,,"4.1",,,,,100,,,,,,,
1,815501,"Meccage, Bryce",25,4,1,0,1,1,0.889,,,1,1,43.9,37,2143,95.4,96.6,0,1,0,1.1999999999999886,6.7,125,148,129,152,298,320,303,"-0.732","0.732",,,,1,1,1,0,0,0,0,0,0,0,"1.53","0.95","-0.14","0.14","88.0",111,0,0,0,6.17,-1.17,0.84,3.8,1,0,"73.2",,,"-73.2",,,,,0,,,,,,,
1,810840,"Blum, Josh",17,5.9,,,,,,,,,,,,2148,92.1,91.8,0,0,1,-0.29999999999999716,6.1,123,140,118,141,277,318,292,"-0.088","0.088",,,,,,,,,,,,,,"1.83","0.85","-0.16","0.16",,,,,,5.82,-1.75,-0.87,3.02,,,"8.8",,,"-8.8",,,,,,,,,,,,
1,701808,"Morse, Cody",66,1.5,,,,,,,,,,,,2507,87.8,88.5,1,1,0,0.7000000000000028,6.7,114,152,122,148,295,327,300,"0.057","-0.057",,,,,,,,,,,,,,"2.77","0.18","-0.49","0.49",,,,,,5.08,3.49,-1.25,1.52,,,"-5.7",,,"5.7",,,,,100,,,,,,,
1,700322,"Key, Keythel",29,3.4,1,2,1,3,1.594,,,1,1,101.6,2,,89.1,93,0,1,0,3.9000000000000057,8.7,121,140,117,148,290,305,304,"-1.049","1.049",,,,1,1,0,0,1,0,0,0,0,0,"2.36","0.52","0.22","-0.22","101.6",60,100,0,0,5.34,-1.85,0.53,1.25,1,0,"104.9",,,"-104.9",,,,,0,,,,,,,
