"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","miss_distance","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
18,640454,"Krook, Matt",111,16.2,0,0,0,0,0.175,,,0,3,66.1,34,1758,84,83.43,4,9,9,-0.5999999999999943,5.91,108,150,120,146,299,319,290,"0.692","-0.692",,,,4,2,0,0,0,0,1,25,1,25,"3.29","-0.06","1.27","-0.99","93.6",200,50,0,0,5.87,1.82,-0.03,1.33,0.25,0,"-3.844444444",,,"3.844444444",,,,,44.4,,,,,,,
18,669298,"Shook, TJ",58,31,0.2,0,0.2,0.2,0.27,,,1,5,81.2,-11.2,1734,85.2,85.22,3,13,5,0,6.4,98,145,118,151,295,311,297,"0.766","-0.766",,,,6,5,1,0,0,0,0,0,0,0,"2.94","0.21","1.09","-0.59","91.2",51,20,0,0,5.84,-1.78,-0.64,2.02,0.333,0,"-4.255555556",,,"4.255555556",,,,,23.1,,,,,,,
18,641871,"Middleton, Keynan",37,48.6,0,0,0,0,0,,,0,6,80.7,-10,1986,86.3,86.66,6,13,5,0.4000000000000057,6.6,106,151,123,148,300,323,290,"1.828","-1.828",,,,6,4,0,0,0,0,2,33.3,0,0,"2.59","0.48","1.13","0.37","88.9",20,0,0,0,5.86,-1.38,0.02,2.39,0,0,"-10.155555556",,,"10.155555556",,,,,46.2,,,,,,,
18,691893,"Cabrera, Jean",73,24.7,0.167,0,0.5,0.167,0.227,,,1,6,82.2,41.5,1757,87.1,87.6,6,11,7,0.5,6.52,104,146,116,149,285,311,272,"0.701","-0.701",,,,7,2,1,0,0,0,4,57.1,1,14.3,"2.82","0.18","1.32","-0.33","88.3",75,0,0,0,5.29,-0.61,-0.39,1.64,0.286,0,"-3.894444444",,,"3.894444444",,,,,54.5,,,,,,,
18,694363,"Shuster, Jared",80,22.5,0.2,0,0.2,0.2,0.178,,,1,5,82.1,-0.6,1733,84.2,84.77,0,7,11,0.5999999999999943,6.54,100,150,121,145,303,328,286,"0.422","-0.422",,,,5,5,1,0,0,0,0,0,0,0,"3.04","0.16","1.04","-1.04","92.7",50,40,0,0,5.35,1.65,0.27,1.48,0.2,0,"-2.344444444",,,"2.344444444",,,,,0,,,,,,,
18,694495,"Coleman, Javen",103,17.5,0,0,0,0,0,,,0,5,82.6,10.7,1076,81.6,82.3,3,8,10,0.7000000000000028,6.51,107,146,120,141,294,324,285,"0.785","-0.785",,,,6,3,0,0,0,0,3,50,0,0,"2.76","0.64","0.35","-0.28","90.4",196,33.33333333333333,0,0,5.76,1.95,0.33,3.18,0,0,"-4.361111111",,,"4.361111111",,,,,37.5,,,,,,,
18,691009,"Ray, Dylan",41,43.9,0.667,0,1,0.667,0.62,,,2,3,84.3,-6.5,2158,85.3,85.46,4,10,8,0.20000000000000284,6.48,115,145,112,147,303,327,305,"-0.747","0.747",,,,4,2,2,0,0,0,1,25,1,25,"2.38","0.76","1.36","-0.91","88.8",52,0,0,0,6.09,-1.21,-0.08,1.62,0.75,0,"4.15",,,"-4.15",,,,,40,,,,,,,
17,693483,"Gallagher, Pat",43,39.5,0.667,0,0.667,0.667,0.594,,,2,3,95.5,-1.3,1427,82.9,83.49,1,8,9,0.5999999999999943,6.73,114,147,125,146,293,339,297,"-1.058","1.058",,,,3,3,2,0,0,0,0,0,0,0,"3.47","-0.15","0.6","-0.15","92.5",27,33.33333333333333,0,0,5.34,-2.09,0.29,1.48,0.667,0,"6.223529412",,,"-6.223529412",,,,,12.5,,,,,,,
17,664141,"Brubaker, JT",185,9.2,0,0,0,0,0.175,,,0,3,68.2,-30.5,1895,87.2,85.95,3,5,12,-1.2999999999999972,5.62,121,148,120,153,298,326,310,"-0.266","0.266",,,,4,2,0,0,0,0,1,25,1,25,"2.52","0.48","1.22","-1.06","88.0",4,0,0,0,6.23,-2.5,-0.33,2.02,0.25,0,"1.564705882",,,"-1.564705882",,,,,60,,,,,,,
17,697812,"Rock, Joe",94,18.1,0.5,0,1,0.5,0.445,,,1,2,88.6,-8,1911,86.1,85.81,5,10,7,-0.29999999999999716,6.35,101,144,111,136,296,316,285,"0.025","-0.025",,,,2,1,1,0,0,0,1,50,0,0,"2.72","0.38","1.38","-1.38","88.1",114,0,0,0,5.85,2.26,0.31,1.68,0.5,0,"-0.147058824",,,"0.147058824",,,,,50,,,,,,,
17,676974,"Meyer, Max",98,17.3,0.4,0,0.5,0.4,0.356,,,2,5,92.3,26.3,1758,88.1,87.54,2,7,10,-0.5999999999999943,5.76,110,149,118,151,282,319,284,"-0.086","0.086",,,,5,4,2,0,0,0,1,20,0,0,"2.52","0.4","1.32","-0.59","95.7",131,25,0,0,5.9,-1.27,-0.61,2.12,0.4,0,"0.505882353",,,"-0.505882353",,,,,28.6,,,,,,,
17,605288,"Houser, Adrian",187,9.1,0,0,,0,0,,,0,1,,,1499,84.9,85.33,3,6,11,0.3999999999999915,6.59,113,150,115,151,312,338,300,"-0.276","0.276",,,,1,0,0,0,0,0,1,100,0,0,"2.64","0.53","1.12","-0.35","89.0",66,,,,5.75,-1.63,-0.41,1.9,0,,"1.623529412",,,"-1.623529412",,,,,50,,,,,,,
17,661527,"Martinez, Seth",145,11.7,0,0,0,0,0.286,,,0,3,88.5,-14.7,1733,84.6,85.58,1,6,11,1,6.77,108,144,122,148,281,312,294,"-0.283","0.283",,,,5,3,0,0,0,0,0,0,1,20,"3.31","-0.14","0.98","-0.64","92.0",127,0,0,0,4.73,-2.27,-0.44,1.65,0.4,0,"1.664705882",,,"-1.664705882",,,,,16.7,,,,,,,
17,670970,"Morejon, Adrian",130,13.1,0.667,0,1,0.667,0.594,,,2,3,85.5,-2.5,1292,91.8,91.29,4,8,9,-0.5,6.17,103,150,122,146,298,321,287,"-0.887","0.887",,,,3,2,2,0,0,0,1,33.3,0,0,"2.55","0.17","1.09","-1.09","95.3",40,50,0,0,6.09,2.49,0.13,1.56,0.667,0,"5.217647059",,,"-5.217647059",,,,,50,,,,,,,
17,690155,"Pushard, Matt",146,11.6,0,0,0,0,0,,,0,5,99,6.5,1137,86,86.46,8,12,5,0.5,6.44,110,143,113,150,281,312,294,"1.258","-1.258",,,,5,2,0,0,0,0,3,60,0,0,"2.96","0.11","1.12","-1.12","93.5",151,100,0,0,6.09,-1.73,-0.28,1.55,0,0,"-7.4",,,"7.4",,,,,66.7,,,,,,,
17,700249,"Povich, Cade",153,11.1,0.2,0.6,0,0.8,0.41,,,1,5,89,-16.4,1269,86.1,86.23,1,7,10,0.10000000000000853,6.56,108,151,121,144,288,310,289,"-0.928","0.928",,,,5,5,0,0,0,1,0,0,0,0,"2.72","0.38","1.18","-1.18","93.0",74,40,20,20,5.94,1.15,-0.13,1.22,0.2,1,"5.458823529",,,"-5.458823529",,,,,14.3,,,,,,,
17,573009,"Mantiply, Joe",51,33.3,0.167,0,0.25,0.167,0.148,,,1,6,80.3,6,1606,80.5,80.11,4,10,7,-0.4000000000000057,6.15,112,152,124,145,293,323,279,"0.844","-0.844",,,,6,4,1,0,0,0,2,33.3,0,0,"3.76","-0.22","1.27","-1.27","88.6",87,0,0,0,5.32,3.19,0.71,1.81,0.167,0,"-4.964705882",,,"4.964705882",,,,,40,,,,,,,
17,681869,"Dubin, Shawn",108,15.7,0.143,0.143,0.167,0.286,0.245,,,1,7,93.2,4.7,1687,87.2,87.68,2,11,6,0.5,6.48,117,147,125,151,296,315,306,"0.417","-0.417",,,,8,6,0,1,0,0,1,12.5,1,12.5,"3.06","-0.07","1.07","-0.31","93.3",120,66.66666666666666,16.666666666666664,12.5,5.62,-1.99,0.12,1.5,0.25,1,"-2.452941176",,,"2.452941176",,,,,18.2,,,,,,,
17,680899,"Tolman, Erik",63,27,0,0,,0,0.175,,,0,3,,,1183,84.2,84.28,6,10,7,0.09999999999999432,6.38,112,148,121,145,294,326,288,"0.714","-0.714",,,,4,0,0,0,0,0,3,75,1,25,"3.21","0.01","1.08","-0.64","88.0",1,,,,5.95,1.63,0.61,2.06,0.25,,"-4.2",,,"4.2",,,,,60,,,,,,,
17,595928,"Curtiss, John",139,12.2,0,0,0,0,0,,,0,1,78,14,1783,86.2,86.68,0,7,10,0.5,6.43,115,148,126,152,291,319,304,"-0.114","0.114",,,,1,1,0,0,0,0,0,0,0,0,"2.42","0.63","0.82","-0.58","88.0",85,0,0,0,6.24,-2.53,-0.38,1.44,0,0,"0.670588235",,,"-0.670588235",,,,,0,,,,,,,
16,691769,"Abner, Philip",167,9.6,0,0,0,0,0,,,0,3,82.7,-40.7,1567,83,83.52,1,8,8,0.5,6.31,110,151,119,148,304,329,300,"0.771","-0.771",,,,3,3,0,0,0,0,0,0,0,0,"2.97","0.3","0.51","-0.41","92.9",2,33.33333333333333,0,0,5.32,2.34,0.37,1.33,0,0,"-4.81875",,,"4.81875",,,,,12.5,,,,,,,
16,687798,"Robertson, Nick",36,44.4,0.167,0.167,0.2,0.333,0.21,,,1,6,96.2,13.4,1481,87.1,88.17,3,12,4,1.1000000000000085,6.89,117,149,121,150,293,317,294,"0.803","-0.803",,,,6,5,0,1,0,0,1,16.7,0,0,"2.78","0.22","1.09","0.01","95.6",133,80,20,16.666666666666664,5.94,-1.06,0.06,1.97,0.167,1,"-5.01875",,,"5.01875",,,,,25,,,,,,,
16,679489,"LaPorte, Tyler",54,29.6,0.333,0,0.5,0.333,0.297,,,2,6,82.7,-2.8,1655,87.8,86.66,3,8,8,-1.0999999999999943,5.66,106,138,117,144,294,319,297,"0.455","-0.455",,,,6,4,2,0,0,0,2,33.3,0,0,"3.06","-0.09","1.27","-1.27","91.9",98,25,0,0,5.62,-2.42,-0.58,1.65,0.333,0,"-2.84375",,,"2.84375",,,,,37.5,,,,,,,
16,676879,"Ashby, Aaron",148,10.8,0.6,0,0.75,0.6,0.562,,,3,5,94.9,-21,1862,90.3,89.05,3,7,9,-1.2999999999999972,5.34,106,151,122,146,300,316,292,"-0.673","0.673",,,,6,4,3,0,0,0,1,16.7,1,16.7,"2.33","0.45","1.04","-0.61","99.9",47,75,0,0,6.52,0.62,0.12,2.23,0.667,0,"4.20625",,,"-4.20625",,,,,42.9,,,,,,,
16,534910,"Hahn, Jesse",119,13.4,0.167,0,0.167,0.167,0.148,,,1,6,80.9,-3.3,1202,87.4,87.56,1,9,7,0.19999999999998863,6.42,120,148,126,148,288,321,294,"0.56","-0.56",,,,6,6,1,0,0,0,0,0,0,0,"2.87","0.12","0.87","-0.87","90.5",78,16.666666666666664,0,0,5.57,-2.7,-0.54,2.48,0.167,0,"-3.5",,,"3.5",,,,,11.1,,,,,,,
16,694350,"Brzykcy, Zach",83,19.3,0.2,0,0.5,0.2,0.178,,,1,5,80.5,-3,1898,86.2,86.7,5,9,7,0.6000000000000085,6.51,118,148,125,150,293,312,290,"0.418","-0.418",,,,5,2,1,0,0,0,3,60,0,0,"2.45","0.61","1.32","-0.54","92.1",145,0,0,0,5.82,-1.49,-0.87,2.1,0.2,0,"-2.6125",,,"2.6125",,,,,55.6,,,,,,,
16,676604,"Zuber, Tyler",154,10.4,0,0,0,0,0,,,0,1,90.8,-2,1188,87,87.02,5,6,10,0,6.11,108,145,117,151,285,313,287,"0.12","-0.12",,,,1,1,0,0,0,0,0,0,0,0,"3.01","-0.03","1.18","-1.18","90.8",31,0,0,0,5.06,-2.23,-0.5,1.51,0,0,"-0.75",,,"0.75",,,,,83.3,,,,,,,
16,640455,"Manaea, Sean",141,11.3,0.2,0.6,0,0.8,0.41,,,1,5,94.7,39.8,1480,82.1,82.41,3,9,7,0.30000000000001137,6.64,104,151,124,148,289,315,269,"-0.8","0.8",,,,5,4,0,0,0,1,1,20,0,0,"3.21","0.19","1.39","-1.39","94.6",237,75,75,60,5.27,3.21,0.37,1.9,0.2,3,"5",,,"-5",,,,,33.3,,,,,,,
16,687439,"Johnson, Colton",38,42.1,0,0,0,0,0.349,,,0,2,103,-27,2042,88.9,89.35,0,6,10,0.3999999999999915,6.52,118,146,113,151,295,316,294,"0.249","-0.249",,,,4,2,0,0,0,0,0,0,2,50,"2.15","0.73","1.32","0.33","98.2",61,100,0,0,6.21,1.02,0.07,1.79,0.5,0,"-1.55625",,,"1.55625",,,,,0,,,,,,,
16,668984,"Legumina, Casey",133,12,0.429,0.571,0.333,1,0.6,,,3,7,92.3,-4.9,1509,88,88.68,1,11,5,0.7000000000000028,6.62,116,144,117,150,288,326,305,"-2.591","2.591",,,,7,7,1,1,0,1,0,0,0,0,"2.75","0.19","1.17","-1.17","93.7",122,57.14285714285714,14.285714285714285,14.285714285714285,4.65,-2.03,0.01,2.18,0.429,1,"16.19375",,,"-16.19375",,,,,9.1,,,,,,,
16,687377,"Ribalta, Orlando",107,15,0.667,0.667,1,1.333,0.841,,,2,3,92.8,9,1979,85.4,85.94,5,7,9,0.5,6.56,121,149,120,152,289,323,307,"-0.997","0.997",,,,3,2,0,2,0,0,1,33.3,0,0,"2.07","1.04","0.75","-0.5","92.7",148,0,0,0,6.31,-1.9,-0.26,2.05,0.667,0,"6.23125",,,"-6.23125",,,,,71.4,,,,,,,
16,666374,"Brash, Matt",73,21.9,0.333,0,0.5,0.333,0.297,,,1,3,74.5,-30,1807,89.1,89.18,2,5,11,0.10000000000000853,6.39,113,145,122,151,292,320,296,"-0.849","0.849",,,,3,2,1,0,0,0,1,33.3,0,0,"2.89","-0.02","0.74","-0.43","90.9",10,50,0,0,5.36,-2.55,-0.35,2.54,0.333,0,"5.30625",,,"-5.30625",,,,,40,,,,,,,
16,605540,"Woodruff, Brandon",94,17,0.5,0,1,0.5,0.53,,,1,2,97.1,9,1857,82.5,82.97,6,9,7,0.5,6.46,124,146,114,149,289,325,301,"-0.254","0.254",,,,3,1,1,0,0,0,1,33.3,1,33.3,"2.52","0.82","1.1","-0.78","91.0",67,100,0,0,5.93,-1.52,-0.54,1.64,0.667,0,"1.5875",,,"-1.5875",,,,,66.7,,,,,,,
16,702352,"Bivens, Spencer",176,9.1,0.667,0,1,0.667,0.594,,,2,3,104.3,4.5,1832,88.1,88.85,2,8,8,0.7999999999999972,6.51,116,147,117,152,298,332,305,"-0.96","0.96",,,,3,2,2,0,0,0,1,33.3,0,0,"2.85","0.06","0.84","-0.74","93.4",67,100,0,0,5.88,-2.19,-0.62,1.7,0.667,0,"6",,,"-6",,,,,25,,,,,,,
16,807739,"Anderson, Kade",115,13.9,0.2,0.6,0,0.8,0.41,,,1,5,90.7,9,1491,85.1,85.33,5,10,6,0.20000000000000284,6.36,101,150,118,141,292,320,299,"-0.175","0.175",,,,5,2,0,0,0,1,3,60,0,0,"2.4","0.74","1.05","-1.05","92.1",205,50,50,20,6.23,0.88,0.79,1.82,0.2,1,"1.09375",,,"-1.09375",,,,,50,,,,,,,
16,805326,"Schweitzer, Tyler",112,14.3,0.25,0,0.5,0.25,0.223,,,2,8,92.3,-3,2074,87.3,86.76,3,8,8,-0.5,6.04,106,149,123,147,295,322,297,"0.513","-0.513",,,,8,4,2,0,0,0,4,50,0,0,"2.65","0.36","1.14","-0.74","94.6",124,50,0,0,5.96,2.37,0.77,1.95,0.25,0,"-3.20625",,,"3.20625",,,,,37.5,,,,,,,
16,672391,"Ort, Kaleb",84,19,0,0,0,0,0.116,,,0,5,89.5,5.5,1977,89.1,88.84,1,7,9,-0.29999999999999716,6.19,106,146,119,148,300,322,305,"0.747","-0.747",,,,6,4,0,0,0,0,1,16.7,1,16.7,"2.26","0.62","1.19","-0.04","91.5",101,25,0,0,5.53,-2.66,-0.4,1.31,0.167,0,"-4.66875",,,"4.66875",,,,,14.3,,,,,,,
16,699008,"Kelly, Antwone",72,22.2,0,0,0,0,0,,,0,1,93.6,55,1126,85.2,85.51,0,3,13,0.29999999999999716,6.44,116,151,124,151,256,306,310,"-0.129","0.129",,,,1,1,0,0,0,0,0,0,0,0,"2.94","0.19","0.57","-0.39","89.9",138,0,0,0,5.73,-1.74,-1.17,3.11,0,0,"0.80625",,,"-0.80625",,,,,0,,,,,,,
15,666277,"Soriano, George",113,13.3,0,0,0,0,0,,,0,5,93.4,2.3,1454,89.2,89.7,2,8,7,0.5,6.57,117,147,116,150,279,317,289,"0.848","-0.848",,,,5,3,0,0,0,0,2,40,0,0,"3.05","-0.18","0.85","-0.52","91.2",76,33.33333333333333,0,0,5.7,-2.52,-0.24,1.29,0,0,"-5.653333333",,,"5.653333333",,,,,25,,,,,,,
15,834575,"Stull, Eston",115,13,0,0,,0,0.243,,,0,2,,,1276,85.9,86.13,3,6,9,0.19999999999998863,6.44,103,144,122,144,289,318,275,"0.326","-0.326",,,,3,0,0,0,0,0,2,66.7,0,0,"2.79","0.3","1.22","-0.07","91.1",78,,,,6.02,-0.76,-1.12,2.39,0.333,,"-2.173333333",,,"2.173333333",,,,,50,,,,,,,
15,829272,"Ogasawara, Shinnosuke",62,24.2,0,0,0,0,0,,,0,4,83.1,4,1571,80.7,80.24,5,12,3,-0.5,5.96,109,150,119,147,297,325,286,"1.104","-1.104",,,,4,1,0,0,0,0,3,75,0,0,"2.85","0.65","1.15","-0.87","91.4",184,0,0,0,5.58,1.54,0.02,2.15,0,0,"-7.36",,,"7.36",,,,,41.7,,,,,,,
15,687280,"Gilbert, Geoffrey",44,34.1,0.2,0,0.5,0.2,0.178,,,1,5,91.8,26.5,1999,83.1,83.63,5,8,7,0.5,6.65,104,150,122,143,294,317,277,"0.46","-0.46",,,,5,2,1,0,0,0,3,60,0,0,"2.11","1.21","1.11","-0.85","93.1",131,0,0,0,5.51,1.03,0.03,2.44,0.2,0,"-3.066666667",,,"3.066666667",,,,,62.5,,,,,,,
15,804249,"Kuehner, Tate",48,31.3,0,0,0,0,0,,,0,3,77.9,-9,1620,85.2,85.19,4,8,7,0,6.01,103,150,124,146,304,312,293,"0.681","-0.681",,,,3,2,0,0,0,0,1,33.3,0,0,"2.88","0.23","1.2","-0.69","90.3",86,50,0,0,5.02,1.78,0.65,1.77,0,0,"-4.54",,,"4.54",,,,,50,,,,,,,
15,674681,"Plassmeyer, Michael",82,18.3,0.6,0,1,0.6,0.534,,,3,5,90.3,8.3,1798,83.8,83.67,4,9,6,-0.09999999999999432,6.13,93,144,119,140,286,322,299,"-1.198","1.198",,,,5,3,3,0,0,0,2,40,0,0,"3.23","0.01","1.21","-1.21","91.6",77,33.33333333333333,0,0,5.17,3.5,0.83,1.64,0.6,0,"7.986666667",,,"-7.986666667",,,,,44.4,,,,,,,
15,605400,"Nola, Aaron",110,13.6,0.333,1,0,1.333,0.683,,,1,3,81.7,14,1493,84.2,84.53,1,7,8,0.29999999999999716,6.51,111,148,119,148,295,315,288,"-0.346","0.346",,,,3,3,0,0,0,1,0,0,0,0,"2.91","0.31","1.24","-0.75","92.7",146,33.33333333333333,33.33333333333333,33.33333333333333,4.84,-1.85,-0.45,2,0.333,1,"2.306666667",,,"-2.306666667",,,,,14.3,,,,,,,
15,650893,"Cabrera, Génesis",98,15.3,0,0,0,0,0,,,0,6,82.3,-6.5,1934,87.9,87.18,4,10,5,-0.7000000000000028,5.79,103,146,113,141,286,306,276,"1.369","-1.369",,,,6,4,0,0,0,0,2,33.3,0,0,"2.46","0.49","1.51","-1.51","91.6",140,25,0,0,5.92,0.99,0.4,2.16,0,0,"-9.126666667",,,"9.126666667",,,,,40,,,,,,,
15,686857,"Gonzalez, James",60,25,0,0,0,0,0,,,0,5,88.6,-1.5,1916,80.8,80.65,5,10,5,-0.09999999999999432,6.25,113,152,115,148,287,318,287,"1.374","-1.374",,,,5,2,0,0,0,0,3,60,0,0,"3.05","0.45","1.38","-1.38","92.8",27,50,0,0,5.72,2.12,0.5,2.11,0,0,"-9.16",,,"9.16",,,,,50,,,,,,,
15,689254,"Fluharty, Mason",87,17.2,0.4,0.2,0.5,0.6,0.43,,,2,5,81.1,6,1980,88.2,88.62,1,8,7,0.3999999999999915,6.74,118,151,124,148,294,322,290,"-0.565","0.565",,,,5,4,1,1,0,0,1,20,0,0,"2.54","0.4","0.93","-0.34","90.9",132,25,0,0,5.82,3.57,0.62,1.91,0.4,0,"3.766666667",,,"-3.766666667",,,,,12.5,,,,,,,
15,690916,"Fitts, Richard",178,8.4,0.333,0,0.5,0.333,0.297,,,1,3,90.4,-39,1322,89.5,89.92,2,7,8,0.4000000000000057,6.62,109,145,120,150,288,328,299,"0.194","-0.194",,,,3,2,1,0,0,0,1,33.3,0,0,"2.32","0.53","0.92","-0.78","93.7",92,50,0,0,5.89,-2.33,-0.44,2.22,0.333,0,"-1.293333333",,,"1.293333333",,,,,28.6,,,,,,,
15,676428,"Hurter, Brant",103,14.6,0.25,0,0.333,0.25,0.223,,,1,4,74.7,-13.7,1709,86.5,86.05,4,9,6,-0.4000000000000057,6.07,105,152,123,147,296,328,287,"0.178","-0.178",,,,4,3,1,0,0,0,1,25,0,0,"3.11","-0.06","1.17","-1.17","90.1",61,0,0,0,6,3.57,0.9,1.79,0.25,0,"-1.186666667",,,"1.186666667",,,,,44.4,,,,,,,
15,687473,"Gusto, Ryan",161,9.3,0.667,0.333,0.667,1,0.717,,,2,3,78.1,-2.3,1147,87.2,87.87,0,6,9,0.7000000000000028,6.54,117,146,126,149,288,319,285,"-1.578","1.578",,,,3,3,1,1,0,0,0,0,0,0,"2.74","0.24","1.07","-0.98","89.3",131,0,0,0,6.01,-2.07,-0.2,2.28,0.667,0,"10.52",,,"-10.52",,,,,0,,,,,,,
14,607200,"Fedde, Erick",131,10.7,0.5,0.5,0.5,1,0.631,,,1,2,69.9,-18,1771,88.8,89.33,0,2,12,0.5,6.4,116,147,125,150,298,330,303,"-0.963","0.963",,,,2,2,0,1,0,0,0,0,0,0,"2.66","0.21","0.92","-0.92","95.9",174,50,0,0,5.78,-1.65,-0.3,1.26,0.5,0,"6.878571429",,,"-6.878571429",,,,,0,,,,,,,
14,623437,"Topa, Justin",144,9.7,0,0,,0,0,,,0,3,,,1850,86.6,85.87,4,6,8,-0.6999999999999886,5.83,116,145,117,149,289,312,279,"0.714","-0.714",,,,3,0,0,0,0,0,3,100,0,0,"3.4","-0.36","1.2","-1.03","88.0",3,,,,5.1,-2.55,-0.75,1.68,0,,"-5.1",,,"5.1",,,,,66.7,,,,,,,
14,681911,"Vesia, Alex",114,12.3,0,0,0,0,0,,,0,2,89.9,0.5,1762,81.7,81.71,3,5,9,0,6.38,105,145,112,140,305,321,287,"0.569","-0.569",,,,2,2,0,0,0,0,0,0,0,0,"2.37","1.06","0.94","-0.94","90.9",174,0,0,0,5.98,0.62,0.43,2.06,0,0,"-4.064285714",,,"4.064285714",,,,,60,,,,,,,
14,702281,"Snelling, Robby",160,8.8,0.4,0.2,0.5,0.6,0.43,,,2,5,91.3,26,1563,89.5,89.6,0,6,8,0.09999999999999432,6.39,112,150,123,148,286,307,276,"-0.811","0.811",,,,5,4,1,1,0,0,1,20,0,0,"2.36","0.49","1.35","-0.71","92.0",187,50,0,0,5.62,2.79,0.52,1.98,0.4,0,"5.792857143",,,"-5.792857143",,,,,0,,,,,,,
14,686610,"Waldichuk, Ken",151,9.3,0.25,0,0.333,0.25,0.223,,,1,4,84.9,3.7,1904,84.6,85.01,3,7,7,0.4000000000000057,6.67,104,150,120,149,302,323,299,"0.057","-0.057",,,,4,3,1,0,0,0,1,25,0,0,"2.36","0.84","1.25","-1.25","90.0",62,33.33333333333333,0,0,5.65,2.23,0.34,1.52,0.25,0,"-0.407142857",,,"0.407142857",,,,,42.9,,,,,,,
14,680951,"Nikhazy, Doug",73,19.2,0,0,0,0,0,,,0,5,70.8,-15.5,1974,82.8,83.64,5,8,6,0.7999999999999972,7.03,104,149,121,143,298,319,296,"0.883","-0.883",,,,5,2,0,0,0,0,3,60,0,0,"2.57","0.77","0.98","-0.98","91.6",13,50,0,0,5.56,2.72,0.43,2.44,0,0,"-6.307142857",,,"6.307142857",,,,,62.5,,,,,,,
14,657514,"Bernardino, Brennan",105,13.3,1,0.5,1,1.5,0.895,,,2,2,91,9,1297,78.7,77.54,1,5,9,-1.2000000000000028,5.49,112,152,121,149,303,324,300,"-2.555","2.555",,,,4,2,1,1,0,0,0,0,1,25,"3.5","0.2","1.16","-0.72","90.0",138,0,0,0,5.21,3,0.72,2.2,1,0,"18.25",,,"-18.25",,,,,20,,,,,,,
14,656492,"Griffin, Foster",123,11.4,0.333,0.333,0.333,0.667,0.421,,,1,3,88.2,-16.3,1867,83.8,83.24,3,6,8,-0.5999999999999943,6,101,150,119,146,291,309,268,"-0.429","0.429",,,,3,3,0,1,0,0,0,0,0,0,"2.62","0.64","1.23","-1.23","93.0",100,33.33333333333333,0,0,5.85,2.7,-0.05,1.59,0.333,0,"3.064285714",,,"-3.064285714",,,,,50,,,,,,,
14,681077,"Knorr, Michael",60,23.3,0.25,0,0.333,0.25,0.223,,,1,4,94.3,-1,1059,82.2,82.63,3,8,6,0.3999999999999915,6.93,108,150,123,149,306,324,302,"-1.568","1.568",,,,4,3,1,0,0,0,1,25,0,0,"3.45","-0.03","0.8","0.2","92.0",62,33.33333333333333,0,0,5.76,-1.68,0.19,1.49,0.25,0,"11.2",,,"-11.2",,,,,37.5,,,,,,,
14,676106,"Hancock, Emerson",252,5.6,0,0,0,0,0,,,0,5,83.1,15,1508,86.7,86.19,0,5,9,-0.5,6.05,115,146,116,147,294,324,308,"0.85","-0.85",,,,5,5,0,0,0,0,0,0,0,0,"2.89","0.15","1.09","-0.41","89.4",134,0,0,0,5.24,-2.81,-0.5,1.69,0,0,"-6.071428571",,,"6.071428571",,,,,0,,,,,,,
14,693433,"Woo, Bryan",199,7,0.5,0.25,0.667,0.75,0.538,,,2,4,98.6,13,1568,89.5,89.82,2,9,5,0.29999999999999716,6.48,120,141,118,146,297,324,304,"-0.7","0.7",,,,4,3,1,1,0,0,1,25,0,0,"2.38","0.47","1.12","-0.83","92.7",132,66.66666666666666,33.33333333333333,25,5.02,-1.73,-0.36,1.76,0.5,1,"5",,,"-5",,,,,22.2,,,,,,,
14,691014,"Savino, Nate",41,34.1,0,0,0,0,0,,,0,3,83.3,22.3,1882,86,86.24,0,3,11,0.20000000000000284,6.5,112,151,122,146,299,322,302,"0.393","-0.393",,,,3,3,0,0,0,0,0,0,0,0,"2.59","0.5","1.25","-1.04","89.1",178,0,0,0,6.19,1.29,-0.3,2.04,0,0,"-2.807142857",,,"2.807142857",,,,,0,,,,,,,
14,677053,"Nardi, Andrew",99,14.1,0,0,0,0,0,,,0,2,75.3,25,1349,87.5,88.34,0,4,10,0.7999999999999972,6.77,109,151,126,148,280,311,273,"0.218","-0.218",,,,2,2,0,0,0,0,0,0,0,0,"2.54","0.43","1.14","-0.88","88.0",146,0,0,0,5.51,3.11,0.55,1.61,0,0,"-1.557142857",,,"1.557142857",,,,,0,,,,,,,
