"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
11,691441,"Mena, Cristian",101,10.9,0.333,0,0.333,0.333,0.294,0.356,0.376,1,3,74.7,-4.3,2543,87.1,87.56,2,6,5,0.5,6.77,112,151,119,149,305,317,291,"-0.003","0.003","67.3","7.8",3,3,1,0,0,0,0,0,0,0,2.43,0.59818,-0.53909,-0.53909,"90.7",270,33.33333333333333,0,0,6.05,-0.87,0.81,1.7,0.333,0,"0.027272727",0.376,0.425,"-0.027272727",-0.043,-0.04299999999999998,-0.092,-0.062,33.3,"41.2",16.88399053212018,-14.570596343948173,33.88887123048315,0.5,45.55250902616987,41.078389342551844
10,448179,"Hill, Rich",171,5.8,0,0,0,0,0.173,0.327,0.224,0,3,67.4,-19.3,2492,70.9,70.65,0,3,7,-0.20000000000000284,6.31,120,146,117,152,292,326,294,"0.525","-0.525","68.5","7.7",4,3,0,0,0,0,0,0,1,25,4.373,0.198,-1.584,-0.952,"92.5",16,33.33333333333333,0,0,4.09,2.42,-0.37,2.65,0.25,0,"-5.25",0.418,0.25,"5.25",-0.224,-0.16799999999999998,-0.25,-0.154,0,"4.5",20.401639088741447,-22.805517438922678,29.065358439320725,0.3333333333333333,35.71797751940956,47.13655564326969
9,677651,"Garcia, Luis",106,8.5,0,0,0,0,0,0.036,0.037,0,2,69.8,22.5,2448,75.5,74.6,0,2,7,-0.9000000000000057,6.02,113,153,119,149,293,332,295,"0.54","-0.54","71.7","7.9",2,2,0,0,0,0,0,0,0,0,4.09222,-0.03625,-1.42222,-0.82222,"88.0",32,0,0,0,6.15,-2.36,0.68,2.48,0,0,"-6",0.037,0.037,"6",-0.037,-0.037,-0.037,-0.036,0,"36.5",27.8293554604007,-19.58272984627113,33.78225279978487,0,35.78714829266161,43.878279745702216
7,657756,"Seabold, Connor",185,3.8,0.333,0,0.5,0.333,0.294,0.061,0.064,1,3,82,17.5,2575,81.9,81.06,1,4,3,-0.8000000000000114,5.79,111,152,120,149,315,320,293,"-0.235","0.235","68.0","7.3",3,2,1,0,0,0,1,33.3,0,0,3.25429,0.16286,-0.50143,-0.50143,"88.0",151,0,0,0,5.03,-3.14,0.69,2.27,0.333,0,"3.357142857",0.064,0.082,"-3.357142857",0.269,0.269,0.251,0.233,25,"20.3",5.971104558689303,-0.7908753596780471,26.834036164819835,0.25,41.27944306919261,35.28465255421262
7,489119,"Miley, Wade",205,3.4,0,0,0,0,0,0.011,0.009,0,2,87.1,32,2458,81.4,80.77,1,2,5,-0.6000000000000085,6.03,129,150,122,153,296,330,297,"0.419","-0.419","71.7","7.3",2,1,0,0,0,0,1,50,0,0,3.31857,0.14714,-0.94,-0.75714,"88.0",322,0,0,0,5.87,2.06,-0.57,1.95,0,0,"-5.985714286",0.009,0.021,"5.985714286",-0.009,-0.009,-0.021,-0.011,50,"44.5",22.758266691172203,-9.367078904007894,42.92805857416343,0.5,33.75366502505238,39.84174988447558
7,677961,"Wilcox, Cole",39,17.9,0.333,0.333,0.5,0.667,0.417,0.312,0.223,1,3,99.3,24,2043,86.9,87.2,1,3,4,0.29999999999999716,6.23,108,144,119,146,299,321,290,"-0.568","0.568","72.5","7.9",3,2,0,1,0,0,1,33.3,0,0,3.4,-0.40143,-0.75571,-0.43857,"99.2",326,100,0,0,5.67,-1.83,-0.3,1.96,0.333,0,"8.114285714",0.223,0.539,"-8.114285714",0.11,0.11000000000000001,0.128,0.105,33.3,"28.5",8.227258476232485,2.2013198534677794,32.95562479545282,1,45.49283410435018,33.5053083939066
7,668834,"McGee, Easton",227,3.1,0.5,0,0.5,0.5,0.441,0.612,0.633,1,2,95.4,6,2393,82.2,82.56,1,3,4,0.3999999999999915,6.71,121,153,126,150,310,327,300,"-0.298","0.298","75.3","7.9",2,2,1,0,0,0,0,0,0,0,3.12143,0.27429,-1.18857,-1.18857,"95.4",142,50,0,0,5.28,-1.6,1.08,1.67,0.5,0,"4.257142857",0.633,0.751,"-4.257142857",-0.133,-0.133,-0.251,-0.171,33.3,"20.4",13.004495223811169,-8.727770324807768,35.99710187782083,0.6666666666666666,41.424019539236944,41.4107064632077
6,680951,"Nikhazy, Doug",108,5.6,0,0,,0,0,0,,0,1,,,2724,82.5,83.15,2,3,3,0.5999999999999943,6.93,113,150,118,151,298,312,293,"0.323","-0.323","69.0","7.0",1,0,0,0,0,0,1,100,0,0,3.27167,0.10333,-1.36167,-0.975,"88.0",247,,,,5.18,3.36,-0.39,3.05,0,,"-5.383333333",,,"5.383333333",,,,0,66.7,"33.5",6.52202131889204,-0.85271769363976,24.890406491102745,0.6666666666666666,43.96662137509467,33.46518347280268
6,680604,"Castaño, Blas",50,12,,,,,0.691,0.691,,0,0,,,2613,82.1,80.53,0,3,3,-1.5,5.32,121,149,131,149,290,319,309,"-0.281","0.281","73.4","7.6",1,0,0,0,0,0,0,0,1,100,3.05333,0.34167,-1.51333,1.51333,"93.4",178,,,,4.75,-2.38,-0.16,2.78,1,,"4.683333333",1,,"-4.683333333",,0,,0,0,"27.7",14.35725900639321,-9.126328102081164,36.80363053006552,0,32.771343909640485,38.518788147259436
6,579328,"Kikuchi, Yusei",3109,0.2,0,0,0,0,0,0.05,0.053,0,2,75.3,-1,2389,80.8,80.65,2,3,3,-0.20000000000000284,6.55,114,144,108,151,299,321,304,"0.356","-0.356","46.8","5.3",2,1,0,0,0,0,1,50,0,0,3.31333,0.22833,-1.16,-1.16,"88.0",38,0,0,0,5.04,2.9,0.05,2.05,0,0,"-5.933333333",0.053,0.083,"5.933333333",-0.053,-0.053,-0.083,-0.05,66.7,"25.6",-3.6230821528917367,-36.46622500748916,34.238364328596006,0.3333333333333333,36.12938582715143,41.00073041947582
6,650644,"Civale, Aaron",1748,0.3,0,0,0,0,0,0,0.001,0,1,76.6,71,2693,80.7,78.73,0,3,3,-2,5.33,119,153,117,151,307,332,293,"0.329","-0.329","64.0","7.8",1,1,0,0,0,0,0,0,0,0,3.04833,0.50667,-1.19833,-0.38833,"88.0",88,0,0,0,6.24,-0.74,0.44,2.13,0,0,"-5.483333333",0.001,0.001,"5.483333333",-0.001,-0.001,-0.001,0,0,"39.1",11.69244421777524,-6.613477976560184,32.53849112439948,0.6666666666666666,44.2465054703362,31.420415943424466
6,802686,"Harris, Hayden",50,12,,,,,0.691,0.691,,0,0,,,2256,81.8,82.7,1,2,4,0.9000000000000057,6.98,111,152,117,150,313,324,295,"-0.325","0.325","68.4","7.9",1,0,0,0,0,0,0,0,1,100,2.78,0.635,-0.80333,0.45667,"90.4",146,,,,4.58,2.9,-0.21,2.19,1,,"5.416666667",1,,"-5.416666667",,0,,0,50,"13.0",27.030541752711198,-35.27534949536714,41.45241127071333,0.5,25.42775780180117,45.54630594880598
6,547001,"Poteet, Cody",68,8.8,0,0,0,0,0,0.057,0.033,0,1,94.8,41,2819,81.1,79.9,0,2,4,-1.1999999999999886,5.55,110,149,120,147,301,317,295,"0.148","-0.148","71.2","7.7",1,1,0,0,0,0,0,0,0,0,3.62167,-0.14833,-1.245,-0.50167,"91.4",166,0,0,0,6.12,-1.38,0.48,2.44,0,0,"-2.466666667",0.033,0.106,"2.466666667",-0.033,-0.033,-0.106,-0.057,0,"36.6",20.0482661676106,-13.979997543082371,27.117927525652405,0.5,34.94528805171176,40.33789299416377
5,543101,"DeSclafani, Anthony",637,0.8,0,0,,0,0.361,0.361,,0,1,,,2233,81.8,80.58,0,0,5,-1.2000000000000028,6.42,112,151,128,149,300,319,294,"-0.367","0.367",,,2,0,0,0,0,0,1,50,0,0,3.514,0.014,-1.974,-0.53,,,,,,5.34,-2.28,0.91,2.9,0.5,,"7.34",0.5,,"-7.34",,0,,0,,"31.8",,,,,,
5,608717,"Stratton, Chris",411,1.2,,,,,,,,,,,,2900,83.9,84.06,1,1,4,0.19999999999998863,6.56,109,153,126,150,301,316,290,"-0.16","0.16","81.1","7.5",,,,,,,,,,,3.324,-0.066,-1.188,-0.736,,,,,,5.91,-1.75,1.25,1.49,,,"3.2",,,"-3.2",,,,,100,"36.1",6.05139988882657,14.65005528791954,35.81264193744146,1,41.73221407760035,29.612609399625146
5,476594,"Stock, Robert",59,8.5,0.5,0,0.5,0.5,0.441,0.662,0.561,1,2,84.3,35.5,2546,81.8,80.96,0,2,3,-0.7999999999999972,6.16,109,148,120,147,293,331,290,"-0.365","0.365","67.5","6.7",2,2,1,0,0,0,0,0,0,0,3.154,0.306,-1.796,0.192,"95.2",275,50,0,0,4.6,-4.44,0.78,2.21,0.5,0,"7.3",0.561,0.968,"-7.3",-0.061,-0.061000000000000054,-0.468,-0.221,0,"6.8",12.816204532633197,1.3312212525055163,29.69808735584887,1,33.900207194725645,29.935193646989834
5,681857,"Olson, Reese",1167,0.4,,,,,0.691,0.691,,0,0,,,2950,82.5,81.94,0,2,3,-0.5999999999999943,5.82,117,150,114,152,286,326,305,"-0.17","0.17","67.3","7.7",1,0,0,0,0,0,0,0,1,100,3.556,-0.218,-0.976,0.592,"88.0",139,,,,5.96,-2.8,-0.2,2.26,1,,"3.4",1,,"-3.4",,0,,0,0,"37.6",13.87967683632618,-7.466295790077895,40.38825786811395,0,33.63730027889548,33.96587020562648
5,694646,"McDermott, Chayce",195,2.6,0,0,,0,0,0,,0,1,,,2837,80.8,80.48,1,2,3,-0.29999999999999716,6.38,97,148,124,146,310,319,294,"0.048","-0.048","49.1","8.0",1,0,0,0,0,0,1,100,0,0,3.368,0.174,-1.206,-1.206,"88.0",181,,,,5.84,-1.35,1.24,1.68,0,,"-0.96",,,"0.96",,,,0,50,"39.8",-0.17672914014086594,-4.133656743493759,37.50023363536793,0.5,49.866023477256405,29.404355073238342
4,687589,"Hamel, Dom",13,30.8,0,0,0,0,0,0.05,0.05,0,1,87.9,-26,2674,81.3,81.95,0,3,1,0.6000000000000085,6.7,117,152,104,150,299,322,285,"0.181","-0.181","65.9","6.9",1,1,0,0,0,0,0,0,0,0,3.345,0.1,-0.94,-0.54,"88.0",3,0,0,0,5.48,-2.21,0.24,2.54,0,0,"-4.525",0.05,0.051,"4.525",-0.05,-0.05,-0.051,-0.05,0,"32.4",11.23391309810703,4.067027675142865,24.320828238438093,0.3333333333333333,44.3067072768331,27.595799037601164
4,605242,"Fulmer, Michael",90,4.4,0,0,,0,0,0,,0,1,,,2762,83.3,83.85,1,2,2,0.5,6.77,120,151,125,152,304,326,295,"0.172","-0.172","69.4","8.5",1,0,0,0,0,0,1,100,0,0,3.0075,0.2925,-1.5125,-0.0575,"88.0",149,,,,5.96,-2.42,1.35,2.09,0,,"-4.3",,,"4.3",,,,0,50,"39.8",21.340804363913108,-25.649028940224458,30.496640280065947,0.5,36.453698429865085,44.59463468264532
4,657240,"Merryweather, Julian",358,1.1,,,,,,,,,,,,2234,82.9,82.48,0,2,2,-0.29999999999999716,6.32,116,148,117,151,299,317,289,"-0.029","0.029","67.5","7.4",,,,,,,,,,,3.8225,-0.47,-1.0875,-1.0875,"88.0",75,,,,6.27,-1.62,0.2,1.88,,,"0.725",,,"-0.725",,,,,0,"57.7",10.721250019942271,-15.210648640450152,30.454728602007897,0.5,35.234309814733,44.088799882909655
3,681343,"Smith, Shane",2423,0.1,0,0,,0,0,0,,0,1,,,2150,88.1,89.2,1,2,1,1.1000000000000085,6.9,123,149,104,154,288,307,296,"0.326","-0.326","71.6","8.6",1,0,0,0,0,0,1,100,0,0,2.19333,0.73333,-1.05,1.05,,,,,,5.86,-2.17,-0.2,1.58,0,,"-10.866666667",,,"10.866666667",,,,0,50,"37.6",30.57637288244526,-35.01609075287076,37.58690823577383,0,26.680671147429955,48.98946131818886
3,669438,"Englert, Mason",725,0.4,0,0,,0,0,0,,0,1,,,2366,80.9,80.83,2,2,1,-0.10000000000000853,6.17,108,152,122,145,307,326,290,"0.202","-0.202","72.9","8.4",1,0,0,0,0,0,1,100,0,0,3.56333,-0.09,-1.14667,-1.14667,,,,,,5.76,-1.36,1.32,2.34,0,,"-6.733333333",,,"6.733333333",,,,0,100,"39.9",15.535672607684852,-10.505774665994851,29.973922699012135,1,51.80446970539091,33.324927737839815
3,614179,"Ruiz, José",302,1,,,,,,,,,,,,2160,85.1,84.5,0,2,1,-0.5999999999999943,6,93,146,104,146,306,321,281,"0.164","-0.164","73.2","7.9",,,,,,,,,,,3.10667,0.05667,-0.98333,-0.98333,"88.0",97,,,,6.26,-1.54,0.8,2.45,,,"-5.466666667",,,"5.466666667",,,,,0,"43.5",10.332890616941144,-6.694521522295815,28.099424432661408,1,46.30040671682263,29.38255100550277
3,663362,"Waldron, Matt",104,2.9,0,0,0,0,0,1.195,0.604,0,1,102.9,31,2167,81,82.37,0,2,1,1.4000000000000057,7.1,133,149,128,155,299,336,301,"0.337","-0.337","71.2","6.6",1,1,0,0,0,0,0,0,0,0,3.17333,0.29333,-0.90333,0.90333,"95.4",301,100,100,100,5.59,-1.34,-0.42,2.63,0,1,"-11.233333333",0.604,2.361,"11.233333333",-0.604,-0.604,-2.361,-1.195,0,"27.6",-0.44769757114286524,8.902875809409371,33.03245377826614,0.5,40.74613245873215,24.883853361545434
3,669467,"Pallante, Andre",2722,0.1,,,,,,,,,,,,2554,83,83.67,0,1,2,0.7000000000000028,6.83,114,153,124,149,305,324,289,"-0.059","0.059","68.6","9.2",,,,,,,,,,,3.74667,-0.42333,-0.94667,-0.94667,"88.0",69,,,,5.95,-1.64,1.82,0.98,,,"1.966666667",,,"-1.966666667",,,,,0,"53.9",19.635576898903636,-36.877902715042445,37.69406971344556,1,37.65892916523086,50.51304424805396
3,669674,"Long, Sam",790,0.4,0.5,0,1,0.5,0.441,0.388,0.424,1,2,73.1,18,2608,82.9,81.6,1,2,1,-1.3000000000000114,5.87,100,146,138,152,276,316,285,"-0.259","0.259","61.3","8.1",2,1,1,0,0,0,1,50,0,0,3.34333,0.03,-1.43,-1.43,"88.0",192,0,0,0,5.14,2.84,-1.72,1.46,0.5,0,"8.633333333",0.424,0.452,"-8.633333333",0.076,0.07600000000000001,0.048,0.053,50,"21.3",22.62009576513678,-20.115296012246702,31.55268529116765,0.5,57.23747638354002,48.644575357717216
3,829272,"Ogasawara, Shinnosuke",674,0.4,1,0,1,1,0.802,0.576,0.471,1,1,95.6,2,2747,76.5,75.77,0,1,2,-0.7000000000000028,5.93,127,149,121,151,297,319,307,"-1.059","1.059",,,2,1,1,0,0,0,0,0,0,0,4.81,-0.88667,-1.05333,-1.05333,"95.6",65,100,0,0,5.6,1.8,-0.02,2.54,1,0,"35.3",0.736,0.519,"-35.3",0.529,0.264,0.481,0.226,0,"40.4",,,,,,
2,677944,"Cecconi, Slade",2069,0.1,0.5,1.5,,2,1.019,0.957,0.485,1,2,110.6,23,2597,82,82,1,2,0,0,6.45,118,150,133,152,306,320,290,"-2.388","2.388","73.6","7.9",2,1,0,0,0,1,1,50,0,0,3.41,0.01,-1.05,-0.04,"110.6",345,100,100,50,5.75,-1.84,0.23,1.99,0.5,1,"119.4",0.485,1.88,"-119.4",0.015,0.015000000000000013,0.12,0.062,50,"35.8",18.776098963275793,-26.422434353801563,33.66688472348121,0.5,33.445263104415105,49.70841550766775
2,694363,"Shuster, Jared",289,0.7,,,,,,,,,,,,2149,80.8,80.7,0,0,2,-0.09999999999999432,6.6,111,139,87,145,283,301,298,"-0.012","0.012",,,,,,,,,,,,,3.875,-0.335,-0.87,-0.87,,,,,,5.46,1.86,-0.02,0.92,,,"0.6",,,"-0.6",,,,,,"32.2",,,,,,
2,695549,"Jobe, Jackson",877,0.2,,,,,,,,,,,,2882,83.8,82.85,0,0,2,-1,5.9,123,143,108,149,306,335,291,"-0.076","0.076",,,,,,,,,,,,,3.69,-0.415,-1.115,0.095,,,,,,5.99,-1.83,0.65,2.04,,,"3.8",,,"-3.8",,,,,,"45.8",,,,,,
2,642121,"Sulser, Cole",391,0.5,0,0,,0,0,0,,0,1,,,2565,78.9,78.95,1,1,1,0,6.45,112,152,125,149,309,321,295,"0.136","-0.136","69.4","8.2",1,0,0,0,0,0,1,100,0,0,3.725,-0.035,-1.565,-1.565,,,,,,5.69,-1.92,1.86,1.63,0,,"-6.8",,,"6.8",,,,0,100,"39.5",16.087221684963293,-22.01363368819467,20.388961338278328,1,52.534839089772724,42.191752579083364
2,670810,"Gillaspie, Logan",112,1.8,1,0,1,1,0.882,0.759,0.805,1,1,88.7,12,2432,82.9,83,0,1,1,0.20000000000000284,6.2,113,153,128,149,311,331,287,"-0.502","0.502","65.1","7.2",1,1,1,0,0,0,0,0,0,0,3.44,-0.14,-1.2,-1.2,"88.7",165,0,0,0,5.58,-0.88,0.26,2.52,1,0,"25.1",0.805,0.931,"-25.1",0.195,0.19499999999999995,0.069,0.123,0,"42.4",7.22349520187127,-1.006519334921516,34.12274627164522,1,41.70509909437611,32.31028733538671
2,672578,"Hernández, Carlos",761,0.3,0,0,0,0,0,0.554,0.496,0,1,99.2,17,2320,84.6,85.3,0,1,1,0.7999999999999972,6.9,112,151,122,149,303,321,298,"0.183","-0.183","71.0","8.2",1,1,0,0,0,0,0,0,0,0,3.42,-0.22,-1.165,-1.165,"99.2",301,100,0,0,5.9,-2,-0.28,2.66,0,0,"-9.15",0.496,0.791,"9.15",-0.496,-0.496,-0.791,-0.554,0,"41.7",8.313876269488857,5.788994559824809,35.86046193446913,1,45.64033905727909,27.452125008082554
1,808967,"Yamamoto, Yoshinobu",2792,0,1,1,1,2,1.252,0.121,0.133,1,1,81.1,-8,2981,84.2,84.3,0,1,0,0.09999999999999432,6.6,114,154,123,146,305,321,281,"-0.733","0.733","68.2","7.6",1,1,0,1,0,0,0,0,0,0,3.97,-0.73,-1.24,-1.24,"88.0",10,0,0,0,5.59,-1.62,-0.14,1.37,1,0,"73.3",0.133,0.178,"-73.3",0.867,0.867,1.822,1.131,0,"46.2",7.591707138257358,-15.567379033347471,31.842458367148534,1,34.98413999761348,33.85546663955192
1,672456,"Montero, Keider",1474,0.1,,,,,,,,,,,,2841,83.7,82.6,0,0,1,-1.1000000000000085,6.1,121,140,118,149,292,322,290,"-0.031","0.031",,,,,,,,,,,,,3.55,-0.23,-2.38,-2.38,,,,,,5.73,-2.59,1.22,2.47,,,"3.1",,,"-3.1",,,,,,"38.3",,,,,,
1,671111,"Peralta, Sammy",165,0.6,,,,,,,,,,,,2608,79.5,80,0,1,0,0.5,6.6,124,147,145,153,311,331,303,"0.055","-0.055","72.0","6.6",,,,,,,,,,,3.27,0.32,-0.97,-0.97,"88.0",175,,,,4.69,3.48,-0.5,1.93,,,"-5.5",,,"5.5",,,,,0,"8.9",2.743295314143579,3.5055293535882517,33.081361939310554,0,41.86315388662922,36.28794709295801
1,671212,"Boyle, Joe",936,0.1,,,,,,,,,,,,2564,82.5,83.4,0,0,1,0.9000000000000057,6.6,114,151,124,151,311,320,295,"-0.042","0.042",,,,,,,,,,,,,3.37,-0.05,-1.11,-1.11,,,,,,5.56,-1.18,2.1,2.38,,,"4.2",,,"-4.2",,,,,,"30.5",,,,,,
1,692030,"Corniell, Jose",41,2.4,,,,,,,,,,,,2456,84.4,85.3,0,0,1,0.8999999999999915,6.6,124,148,112,153,294,321,304,"-0.1","0.1",,,,,,,,,,,,,2.81,0.36,-0.49,0.49,,,,,,5.67,-1.71,-0.88,3.77,,,"10",,,"-10",,,,,,"36.5",,,,,,
1,675540,"Curry, Xzavion",57,1.8,,,,,,,,,,,,2392,80,79.3,0,1,0,-0.7000000000000028,6,106,152,118,150,277,272,267,"0","0","75.5","7.7",,,,,,,,,,,3.26,0.33,-1.04,-1.04,"88.0",164,,,,6.12,-1.65,0.47,1.93,,,"0",,,"0",,,,,0,"60.1",12.472473459039893,-10.02094704153829,36.19923421629033,1,40.46003105415118,28.031278976816928
1,656420,"Feyereisen, J.P.",85,1.2,,,,,,,,,,,,2573,83.4,82.7,1,1,0,-0.7000000000000028,5.9,115,153,124,148,295,315,289,"0.039","-0.039","37.5","7.0",,,,,,,,,,,3.71,-0.43,-0.64,-0.64,,,,,,6.06,-0.63,0.3,0.48,,,"-3.9",,,"3.9",,,,,100,"41.5",11.667342760401027,-12.574653860609143,40.03278865375017,1,37.691254226626654,39.31247926140311
1,471911,"Carrasco, Carlos",779,0.1,,,,,,,,,,,,2285,77.9,78.8,0,0,1,0.8999999999999915,6.8,114,153,122,149,302,338,281,"-0.022","0.022",,,,,,,,,,,,,3.35,0.4,-0.86,-0.86,,,,,,5.53,-1.58,-1.06,1.94,,,"2.2",,,"-2.2",,,,,,"31.0",,,,,,
1,641585,"France, J.P.",76,1.3,,,,,,,,,,,,2856,80.8,81.2,0,0,1,0.4000000000000057,6.2,115,154,124,148,305,325,277,"-0.104","0.104",,,,,,,,,,,,,3.36,0.1,-1.02,-1.02,,,,,,5.45,-1.79,-1,3.46,,,"10.4",,,"-10.4",,,,,,"40.9",,,,,,
