"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
42,657585,"Garrett, Reed",987,4.3,0.167,0.083,0.333,0.25,0.306,0.308,0.162,2,12,99.3,26.3,2376,97.8,97.06,4,18,24,-0.7000000000000028,6.08,116,148,122,150,296,324,294,"-0.343","0.343","65.5","6.5",16,6,1,1,0,0,6,37.5,4,25,1.15286,1.24952,0.79929,-0.14214,"95.1",213,66.66666666666666,0,0,5.75,-2.08,0,2.98,0.375,0,"0.816666667",0.371,0.261,"-0.816666667",0.005,0.0040000000000000036,-0.011,-0.002,22.2,"37.5",4.058894957535202,13.492001278865313,30.56020166779873,0.4,36.68704582295208,21.40674622507841
42,802686,"Harris, Hayden",50,84,0.3,0.1,0.3,0.4,0.337,0.453,0.399,3,10,89.9,6.4,2161,91.9,93.31,0,25,17,1.3999999999999915,7.13,112,152,116,149,314,325,296,"0.133","-0.133","68.5","6.5",11,10,2,1,0,0,0,0,1,9.1,1.6881,1.01381,0.9719,-0.80095,"91.1",179,40,10,9.090909090909092,4.63,2.83,0.04,2.6,0.364,1,"-0.316666667",0.454,0.603,"0.316666667",-0.099,-0.09000000000000002,-0.203,-0.116,0,"17.6",0.3081038669006748,8.12425194643966,32.75879720121182,0.24,37.66436616298018,20.671014044332814
42,666168,"Thompson, Mason",246,17.1,0.25,0.083,0.333,0.333,0.314,0.379,0.332,3,12,93.1,13.1,2221,94.8,95.65,6,23,19,0.7999999999999972,6.92,109,147,116,149,296,322,300,"-0.159","0.159","72.2","7.0",14,9,2,1,0,0,3,21.4,2,14.3,1.09857,1.45119,0.62405,-0.20071,"92.6",185,44.44444444444444,0,0,6.08,-1.73,0.15,2.92,0.357,0,"0.378571429",0.427,0.431,"-0.378571429",-0.082,-0.07,-0.098,-0.065,26.1,"44.0",7.011068687616117,5.35696007611777,27.841126093532544,0.6521739130434783,37.08605493113714,26.18271687439458
40,681432,"Little, Luke",77,51.9,0,0,0,0,0.296,0.337,0.078,0,4,98.9,-8,2281,93.3,94.99,3,11,29,1.7000000000000028,7.15,114,150,114,151,298,316,297,"0.354","-0.354","72.5","6.8",7,1,0,0,0,0,3,42.9,3,42.9,1.966,0.645,0.2765,-0.053,"89.8",89,100,0,0,5.34,3.13,-0.04,2.1,0.429,0,"-0.885",0.473,0.084,"0.885",-0.078,-0.043999999999999984,-0.084,-0.041,27.3,"21.8",-0.010141561283127043,9.63077139362968,33.9936360653822,0.45454545454545453,33.4931160074558,23.294416017748038
40,687075,"Sproat, Brandon",291,13.7,0.143,0,0.167,0.143,0.197,0.4,0.282,1,7,91.8,39.8,2054,96.7,96.73,1,16,24,0,6.39,111,148,107,150,297,321,298,"0.667","-0.667","67.3","6.3",8,6,1,0,0,0,1,12.5,1,12.5,1.2575,1.18875,0.6755,-0.394,"90.9",215,50,16.666666666666664,12.5,5.6,-2.08,0.16,2.36,0.25,1,"-1.6675",0.372,0.575,"1.6675",-0.139,-0.122,-0.432,-0.203,6.3,"33.4",0.38952837289561937,9.529802866830904,30.953876144005594,0.1875,35.504029395657184,22.058217109906664
39,670810,"Gillaspie, Logan",112,34.8,0.4,0.3,0.375,0.7,0.52,0.534,0.408,4,10,95.3,8.8,2191,94.9,94.85,6,24,15,-0.10000000000000853,6.34,114,149,121,150,301,327,297,"-1.843","1.843","69.2","6.8",13,9,3,0,0,1,1,7.7,3,23.1,1.18462,1.35308,0.3659,-0.07154,"92.9",209,55.55555555555556,11.11111111111111,7.6923076923076925,5.79,-0.5,0.16,2.69,0.538,1,"4.725641026",0.545,0.736,"-4.725641026",-0.008,-0.007000000000000006,-0.036,-0.014,25,"46.5",2.987060909103372,11.78596313340321,32.94349494322024,0.34782608695652173,38.96437749842154,21.54114521307318
39,669212,"Morgan, Eli",136,28.7,0.467,0.8,0.364,1.267,0.714,0.463,0.294,7,15,95.2,15.6,2260,91.9,91.99,1,25,14,0.09999999999999432,6.54,118,147,113,151,290,319,294,"-4.409","4.409","68.3","6.3",17,14,1,3,0,3,1,5.9,2,11.8,1.29256,1.42667,1.03487,-0.28718,"92.9",202,50,21.428571428571427,17.647058823529413,5.59,-0.51,0.08,3.33,0.529,3,"11.305128205",0.377,0.75,"-11.305128205",0.173,0.15200000000000002,0.517,0.251,4,"44.6",5.549315578868059,5.908639142943464,26.236632389378265,0.47619047619047616,34.8675687233858,25.40478150369234
38,669391,"White, Owen",119,31.9,0.417,0,0.5,0.417,0.393,0.357,0.337,5,12,91.6,8.8,2374,92.3,92.65,1,20,18,0.4000000000000057,6.58,114,151,125,150,293,320,290,"-0.066","0.066","72.1","7.2",13,10,5,0,0,0,2,15.4,1,7.7,1.30316,1.38184,0.62026,0.12868,"93.3",150,60,0,0,6.04,-1.52,-0.22,2.77,0.462,0,"0.173684211",0.388,0.418,"-0.173684211",0.08,0.07400000000000001,-0.001,0.036,5,"39.8",6.968005156312559,1.4688642941386292,29.933767051678874,0.5555555555555556,38.02462192182087,26.80162170634937
38,676051,"Heuer, Codi",87,43.7,0.364,0.818,0.143,1.182,0.636,0.495,0.342,4,11,98.6,15.4,2420,94.5,96.03,2,19,19,1.5,7.19,115,151,114,150,293,324,294,"-4.873","4.873","72.3","7.1",11,10,1,0,0,3,1,9.1,0,0,1.37184,1.18184,0.86289,-0.13447,"97.3",217,70,30,27.27272727272727,5.64,-1.56,0.55,2.38,0.364,3,"12.823684211",0.342,0.851,"-12.823684211",0.022,0.021999999999999964,0.331,0.141,10.5,"29.4",7.667163667240513,3.4670213139209123,30.41496312904915,0.6842105263157895,35.92652986180913,27.643412251776617
37,677020,"Walker, Josh",92,40.2,0.444,0.222,0.667,0.667,0.496,0.436,0.325,4,9,100.8,23.5,2278,93.2,94.5,5,17,20,1.2999999999999972,7.24,101,148,120,144,292,323,291,"-1.198","1.198","72.0","7.0",10,6,2,2,0,0,3,30,1,10,1.26973,1.37351,0.37865,-0.22946,"96.4",202,83.33333333333334,33.33333333333333,20,6.23,2.65,-0.03,3.24,0.5,2,"3.237837838",0.392,0.645,"-3.237837838",0.119,0.10799999999999998,0.022,0.06,29.4,"42.6",7.466559570027071,9.450644357697627,27.77148263931396,0.5,38.1896534712411,26.354959186540388
37,695534,"Petty, Chase",169,21.9,0.75,0,0.75,0.75,0.677,0.539,0.406,3,4,79,37.5,2356,96.5,95.85,0,9,28,-0.7000000000000028,6.31,110,151,120,147,290,324,294,"-2.589","2.589","70.7","7.0",8,4,3,0,0,0,0,0,4,50,1.39081,1.09378,1.35243,0.3973,"89.1",145,25,0,0,5.5,-1.55,0.26,3,0.875,0,"6.997297297",0.703,0.466,"-6.997297297",0.344,0.17200000000000004,0.284,0.138,0,"32.0",8.874793604562715,0.9954548917775563,31.844258042457287,0.3333333333333333,36.043615610514884,29.99624082859012
37,672841,"Vargas, Carlos",1117,3.3,0.5,0.667,0.667,1.167,0.695,0.462,0.314,3,6,96.4,29.3,2139,97.6,98.27,2,16,21,0.7000000000000028,6.67,120,148,113,147,288,320,296,"-2.054","2.054","65.5","6.1",7,4,1,1,0,1,2,28.6,1,14.3,1.48838,0.92944,0.67649,-0.12784,"91.1",263,50,25,14.285714285714285,5.73,-2.69,-0.02,2.75,0.571,1,"5.551351351",0.412,0.698,"-5.551351351",0.186,0.15899999999999997,0.469,0.233,12.5,"31.7",-0.8489547632646056,18.355865515167988,30.89814167973216,0.21428571428571427,35.897689938856885,19.45781189352549
37,682610,"Muñoz, Roddery",229,16.2,0.286,0.429,0.25,0.714,0.478,0.407,0.225,2,7,89.9,36,2386,96,95.59,1,19,18,-0.4000000000000057,6.12,112,146,111,148,300,321,296,"-0.759","0.759","70.8","7.1",9,5,1,0,0,1,2,22.2,2,22.2,1.28351,1.19676,0.69811,-0.10568,"92.2",217,40,20,11.11111111111111,5.64,-1.67,0.24,3,0.444,1,"2.051351351",0.397,0.562,"-2.051351351",0.061,0.046999999999999986,0.152,0.071,5.3,"36.3",12.014759965997202,-1.731493634756474,33.334178437031795,0.6111111111111112,34.72674442352897,29.223269912297287
37,650671,"Quijada, José",41,90.2,0.167,0,0.333,0.167,0.283,0.397,0.307,1,6,95.9,-2.3,2236,95.4,95.97,4,14,23,0.5999999999999943,6.74,104,147,113,147,307,324,303,"-0.415","0.415","69.8","6.8",8,3,1,0,0,0,3,37.5,2,25,1.16189,1.35432,0.45541,0.01324,"93.9",200,66.66666666666666,0,0,5.31,1.97,-0.41,2.87,0.375,0,"1.121621622",0.48,0.375,"-1.121621622",-0.14,-0.10499999999999998,-0.208,-0.114,28.6,"35.2",4.418882434555609,8.347362793117776,31.015917354681136,0.5454545454545454,35.40059693031847,25.964712813282738
35,686730,"Spiers, Carson",246,14.2,0.222,0.333,0.25,0.556,0.364,0.462,0.321,2,9,93.2,29.2,2282,92.2,92.66,5,17,18,0.5,6.65,112,150,120,149,298,323,289,"-1.834","1.834","69.0","6.8",10,5,1,0,0,1,4,40,0,0,1.27514,1.41743,0.46971,-0.052,"93.1",212,80,20,10,5.56,-2.49,0.04,3.24,0.3,1,"5.24",0.389,0.719,"-5.24",-0.099,-0.08900000000000002,-0.163,-0.098,29.4,"33.8",7.942397166636765,7.076898595781316,30.05797549328915,0.5,36.21353834891827,25.47131729085108
35,692024,"Carrillo, Alex",84,41.7,0.455,1.091,0.167,1.545,0.81,0.767,0.479,5,11,97.2,29.4,2464,97.8,96.79,3,17,18,-1,5.7,112,151,123,150,308,329,299,"-5.031","5.031","71.2","7.2",12,10,1,0,0,4,1,8.3,1,8.3,1.29286,1.08943,0.85914,0.434,"95.4",249,60,40,33.33333333333333,5.31,-1.57,0.29,2.76,0.5,4,"14.374285714",0.522,1.405,"-14.374285714",-0.024,-0.02200000000000002,0.14,0.043,17.6,"19.6",9.073813262778243,4.631300556180001,28.66826532203756,0.8125,38.82813117147098,26.5917171881674
35,593974,"Peralta, Wandy",1153,3,0.143,0,0.2,0.143,0.126,0.184,0.185,1,7,83.6,22.6,2092,95.3,94.03,4,15,20,-1.2999999999999972,5.67,113,152,119,149,304,325,295,"1.104","-1.104","72.4","6.8",7,5,1,0,0,0,2,28.6,0,0,1.37514,1.14771,0.78486,-0.43629,"90.7",135,20,0,0,6.28,0.33,-0.39,3.07,0.143,0,"-3.154285714",0.185,0.237,"3.154285714",-0.042,-0.04200000000000001,-0.094,-0.058,26.7,"48.2",6.2552952737512,7.797967355726126,33.402928806281686,0.7142857142857143,35.667713186731014,24.839975393544535
35,690829,"Joyce, Ben",71,49.3,0.364,0.545,0.333,0.909,0.549,0.496,0.337,4,11,97.9,18.1,2381,101.1,101.86,4,23,12,0.8000000000000114,6.78,110,140,112,141,298,317,297,"-2.754","2.754","71.6","6.8",13,10,1,1,1,1,1,7.7,2,15.4,1.20914,1.02743,0.72429,-0.13914,"94.0",210,60,20,15.384615384615385,5.31,-1.95,-0.04,2.74,0.462,2,"7.868571429",0.439,0.762,"-7.868571429",0.027,0.02300000000000002,0.147,0.053,17.4,"29.8",1.9625804276881291,14.873129223602866,29.547371492118515,0.38095238095238093,38.99988943598939,21.601175644901975
34,686654,"Adcock, Ty",82,41.5,0,0,0,0,0.173,0.239,0.059,0,3,94.6,27,2172,97.1,96.62,3,18,16,-0.5,6.26,105,149,129,150,302,329,296,"0.359","-0.359","71.3","6.9",4,1,0,0,0,0,2,50,1,25,1.01824,1.42088,0.46588,-0.17765,"89.6",195,0,0,0,6.03,-1.12,0.12,2.71,0.25,0,"-1.055882353",0.294,0.16,"1.055882353",-0.059,-0.043999999999999984,-0.16,-0.066,16.7,"47.7",5.18110231111192,7.2360239294951265,32.5297142627963,0.5,35.985691168440184,25.18950734734865
34,700270,"Díaz, Yilber",60,56.7,0.3,0.1,0.333,0.4,0.392,0.531,0.389,3,10,100.1,12.6,2175,94.6,94.19,0,17,17,-0.3999999999999915,6.1,109,150,128,150,308,326,300,"-0.335","0.335","73.6","7.3",13,9,2,1,0,0,1,7.7,3,23.1,1.16559,1.38794,0.66147,0.13206,"96.3",197,77.77777777777779,11.11111111111111,7.6923076923076925,5.8,-0.95,0.21,2.94,0.462,1,"0.985294118",0.53,0.75,"-0.985294118",-0.089,-0.068,-0.35,-0.139,0,"47.2",10.463847078663578,2.457815022840917,31.031608445524736,0.5714285714285714,35.894017085772795,30.454840009496337
33,673965,"Freeman, Caleb",70,47.1,0.333,0.5,0.2,0.833,0.516,0.384,0.263,2,6,92.1,20.5,2276,95.8,94.58,0,19,14,-1.2000000000000028,5.63,111,150,120,149,304,319,295,"-0.677","0.677","68.0","6.9",7,6,1,0,0,1,0,0,1,14.3,1.07667,1.41242,0.82545,0.17697,"90.2",206,33.33333333333333,16.666666666666664,14.285714285714285,5.92,-0.63,0.28,3.06,0.429,1,"2.051515152",0.369,0.527,"-2.051515152",0.07,0.06,0.306,0.132,0,"43.6",4.518070150257979,6.916072428725949,28.86553502212373,0.5263157894736842,38.55175922060614,21.974677850211283
33,628317,"Maeda, Kenta",171,19.3,0,0,0,0,0.177,0.274,0.138,0,6,87.7,17.6,2221,90.2,89.6,3,18,15,-0.6000000000000085,5.96,118,149,114,151,292,322,297,"0.623","-0.623","70.5","6.9",9,5,0,0,0,0,1,11.1,1,11.1,1.6197,1.18727,0.47273,0.04485,"89.1",174,20,0,0,5.75,-2.01,-0.38,2.92,0.25,0,"-1.887878788",0.353,0.178,"1.887878788",-0.138,-0.10299999999999998,-0.178,-0.097,16.7,"39.8",4.753383771114246,7.974230062203099,33.935403683938624,0.5294117647058824,36.47363932727799,23.2164082280202
32,621057,"Garza, Justin",86,37.2,0.286,0.429,0.25,0.714,0.451,0.411,0.271,2,7,84.5,28.8,2319,96.1,95.35,1,12,20,-0.6999999999999886,6.02,109,145,118,144,297,325,290,"-1.016","1.016","62.4","6.1",8,5,1,0,0,1,2,25,1,12.5,1.1525,1.33125,0.65031,0.08719,"89.8",226,20,20,12.5,5.67,-1.44,0.39,2.71,0.375,1,"3.175",0.362,0.612,"-3.175",0.015,0.013000000000000012,0.102,0.04,8.3,"42.6",-0.18535682354691607,4.091207129023022,35.56189495645651,0.45454545454545453,33.71478140885857,23.519715168098237
32,696131,"Black, Mason",74,43.2,0.286,0.286,0.4,0.571,0.352,0.225,0.196,2,7,86.7,18.8,2131,92.7,93,3,18,14,0.29999999999999716,6.73,107,148,119,147,294,326,289,"-0.753","0.753","73.9","6.8",7,5,1,0,1,0,2,28.6,0,0,1.42781,1.25156,0.94219,0.20094,"89.9",150,40,0,0,5.53,-2.09,0.17,3,0.286,0,"2.353125",0.196,0.33,"-2.353125",0.09,0.08999999999999997,0.241,0.127,16.7,"30.8",8.792262263095429,1.8022615178883792,29.487925754555082,0.5625,35.224552121945436,27.22099548754111
32,670059,"Holderman, Colin",496,6.5,0.5,0.667,0.4,1.167,0.695,0.619,0.48,3,6,97.4,8,2291,97,97.06,2,17,15,0.09999999999999432,6.47,110,146,107,149,286,316,297,"-3.412","3.412","63.2","6.0",7,6,1,1,0,1,0,0,1,14.3,1.25625,1.17938,0.90719,-0.58719,"92.2",162,83.33333333333334,16.666666666666664,14.285714285714285,5.6,-1.64,0.11,2.83,0.571,1,"10.6625",0.554,0.958,"-10.6625",0.02,0.016999999999999904,0.209,0.076,11.8,"29.9",-1.0950351386677784,10.414579303591744,30.310233617034683,0.4375,34.46639149070522,21.872098044659957
32,681882,"Selby, Colin",214,15,0.556,0.778,0.6,1.333,0.788,0.41,0.306,5,9,91.9,15.7,2273,95.8,96.45,4,19,13,0.7000000000000028,6.67,114,142,117,148,293,323,299,"-4.213","4.213","71.2","6.8",9,7,2,1,0,2,2,22.2,0,0,1.12594,1.35969,0.6125,-0.54313,"92.7",238,57.14285714285714,14.285714285714285,11.11111111111111,5.68,-1.41,-0.06,2.77,0.556,1,"13.165625",0.306,0.677,"-13.165625",0.25,0.25000000000000006,0.656,0.378,21.1,"45.8",6.395683597134066,8.758172921233877,29.499902853685903,0.47368421052631576,37.06911667762039,24.49870206084307
32,527048,"Pérez, Martín",904,3.5,0.2,0.2,0.25,0.4,0.25,0.295,0.247,1,5,93.6,8,2071,89.7,89.27,1,14,18,-0.4000000000000057,6.01,101,150,117,146,300,321,297,"0.456","-0.456","67.0","6.8",5,4,0,1,0,0,1,20,0,0,1.58688,1.24531,0.86406,-0.24594,"90.3",158,75,0,0,5.79,0.97,-0.34,3.24,0.2,0,"-1.425",0.247,0.457,"1.425",-0.047,-0.046999999999999986,-0.057,-0.045,7.1,"50.1",7.279033376219422,7.344413191859542,32.30874668167741,0.5384615384615384,33.32201653599487,25.817990594323494
32,661527,"Martinez, Seth",120,26.7,0.167,0.167,0.2,0.333,0.329,0.283,0.111,1,6,89.8,31.6,2150,90.1,90.9,4,18,14,0.8000000000000114,6.85,122,148,124,151,311,329,301,"0.677","-0.677","66.3","6.3",8,5,0,1,0,0,1,12.5,2,25,1.89125,0.92531,0.84875,-0.4675,"91.2",193,40,0,0,4.4,-2.64,-0.22,2.9,0.375,0,"-2.115625",0.333,0.246,"2.115625",0.056,0.04199999999999998,0.087,0.046,22.2,"8.4",2.5549596594315718,15.588849921067435,29.048237877506534,0.3888888888888889,36.678235966221706,21.396183306430714
31,676272,"Miller, Bobby",120,25.8,0.6,0.6,1,1.2,0.749,0.496,0.365,3,5,99.1,15.3,2214,97.6,98.18,1,15,16,0.6000000000000085,6.58,107,150,121,150,294,314,297,"-1.634","1.634","67.8","6.2",6,3,2,0,0,1,2,33.3,1,16.7,1.01097,1.38,0.7371,-0.17323,"90.6",206,66.66666666666666,33.33333333333333,16.666666666666664,5.91,-0.69,0.3,2.8,0.667,1,"5.270967742",0.471,0.723,"-5.270967742",0.235,0.19600000000000006,0.477,0.253,6.7,"42.9",0.32876130619448585,11.416764668787264,31.09319013415952,0.3333333333333333,35.248776353385,20.97625374957078
31,670970,"Morejon, Adrian",1007,3.1,0,0,,0,0,0,,0,1,,,2482,96.8,96.49,3,9,22,-0.29999999999999716,6.35,109,150,123,147,302,324,295,"0.005","-0.005","69.1","6.7",1,0,0,0,0,0,1,100,0,0,1.04,1.41355,0.46387,-0.23613,"92.6",204,,,,6.09,2.21,-0.47,3.54,0,,"-0.016129032",,,"0.016129032",,,,0,33.3,"47.2",6.364625084378561,3.335461267850036,31.948150597237255,0.3333333333333333,33.24774113156523,27.265526940783158
30,622786,"Tinoco, Jesus",305,9.8,0,0,0,0,0,0.114,0.116,0,4,97.4,30.3,2303,95.2,94.71,1,10,20,-0.5,6.21,111,149,115,151,294,317,296,"0.938","-0.938","69.6","6.7",4,3,0,0,0,0,1,25,0,0,1.56033,0.973,1.152,-0.51133,"92.0",236,66.66666666666666,0,0,5.22,-2.09,0,2.52,0,0,"-3.126666667",0.116,0.163,"3.126666667",-0.116,-0.116,-0.163,-0.114,10,"21.1",3.129436747053089,6.701119097190553,31.22746853910073,0.4,41.41324058975837,24.156046760809907
30,573186,"Stroman, Marcus",705,4.3,0.2,0.2,0.333,0.4,0.324,0.269,0.192,1,5,91,-2.7,2405,89.5,88.88,3,10,20,-0.5999999999999943,5.92,117,149,118,152,289,318,283,"0.215","-0.215","63.0","6.4",6,3,0,1,0,0,2,33.3,1,16.7,1.68633,1.16267,0.40552,-0.15931,"89.9",159,33.33333333333333,0,0,5.29,-1.07,0.45,2.84,0.333,0,"-0.716666667",0.327,0.248,"0.716666667",0.008,0.006000000000000005,0.152,0.055,30,"33.1",1.9950981753852033,-4.515138466763833,38.85672467181199,0.7,32.211188683332566,31.02634234278758
29,663558,"Morán, Jovani",80,36.3,0.333,0,0.429,0.333,0.366,0.254,0.135,3,9,83.7,15.4,2378,92.3,93.02,3,15,14,0.7000000000000028,6.88,109,148,118,146,280,328,286,"-0.613","0.613","66.7","6.6",11,7,3,0,0,0,2,18.2,2,18.2,1.20862,1.48345,0.13483,-0.04931,"90.6",129,28.57142857142857,0,0,5.91,0.94,-0.49,2.88,0.455,0,"2.113793103",0.292,0.238,"-2.113793103",0.198,0.16300000000000003,0.095,0.112,20,"52.1",3.529428746112558,10.935049844099577,32.661123863293184,0.5333333333333333,34.11414873408021,21.136928323343444
29,621112,"Blackburn, Paul",666,4.4,0,0,0,0,0.277,0.333,0.103,0,3,96.8,-7,2218,92.4,92.48,5,12,17,0.09999999999999432,6.41,108,146,119,146,302,325,293,"0.418","-0.418","72.2","6.8",5,1,0,0,0,0,2,40,2,40,1.46172,1.21793,0.40759,0.07172,"89.3",127,100,0,0,5.75,-2.37,0.19,3.03,0.4,0,"-1.44137931",0.462,0.104,"1.44137931",-0.103,-0.062,-0.104,-0.056,41.7,"37.7",7.171717698242897,7.718156706716287,32.15625872469321,0.6666666666666666,35.97636842297382,25.54503879990096
29,691441,"Mena, Cristian",101,28.7,0.2,0,0.2,0.2,0.262,0.439,0.417,1,5,91.6,11.4,2370,95.3,96.34,0,12,17,1,6.91,114,149,114,151,299,322,295,"0.887","-0.887","71.5","7.1",6,5,1,0,0,0,0,0,1,16.7,1.05931,1.45276,0.46897,-0.12069,"91.5",146,40,0,0,6.22,-0.57,0.13,3.07,0.333,0,"-3.05862069",0.514,0.469,"3.05862069",-0.217,-0.181,-0.269,-0.177,0,"46.2",11.590934676102963,-1.211835014961265,29.509180797145,0.9090909090909091,39.01621355902932,30.393008883382137
29,697812,"Rock, Joe",145,20,0.143,0,0.5,0.143,0.197,0.17,0.098,1,7,101.9,26,2257,94.2,94.7,5,14,15,0.5,6.75,108,150,116,148,303,323,297,"0.961","-0.961","70.0","6.7",8,2,1,0,0,0,5,62.5,1,12.5,1.50448,1.08034,1.10069,-0.33103,"91.1",199,100,0,0,5.77,2.15,-0.37,2.78,0.25,0,"-3.313793103",0.211,0.122,"3.313793103",0.045,0.03900000000000001,0.021,0.027,35.7,"24.6",5.020277908426597,15.97311022329093,30.085242418263345,0.5384615384615384,40.15787222996768,19.20474540592298
29,623465,"Phillips, Evan",92,31.5,0.4,0,0.5,0.4,0.409,0.259,0.19,2,5,94.1,12.5,2393,95.4,95.26,4,12,17,-0.10000000000000853,6.36,110,151,121,150,300,317,299,"-0.294","0.294","71.3","6.8",6,4,2,0,0,0,1,16.7,1,16.7,1.19828,1.32172,0.89172,0.08621,"91.6",131,75,0,0,5.59,-2.72,-0.08,2.7,0.5,0,"1.013793103",0.325,0.218,"-1.013793103",0.21,0.175,0.182,0.15,33.3,"28.5",5.957059784463757,5.201383011526454,29.663415429590376,0.6,37.95481914380211,27.87353706163423
28,656420,"Feyereisen, J.P.",85,32.9,0.571,0,0.667,0.571,0.504,0.398,0.429,4,7,78.9,20.8,2271,91.2,90.41,4,19,9,-0.7999999999999972,5.97,110,150,120,148,296,313,296,"-0.959","0.959","73.2","7.2",7,6,4,0,0,0,1,14.3,0,0,1.22929,1.52964,0.19786,0.03571,"89.1",182,0,0,0,6.27,-0.2,0.37,2.92,0.571,0,"3.425",0.429,0.474,"-3.425",0.142,0.14199999999999996,0.097,0.106,21.1,"50.2",11.355501713664903,-2.8148358762611334,30.06459361768043,0.631578947368421,39.527566690116295,29.796950931776454
28,663992,"Lovelady, Richard",222,12.6,0.5,1,0.5,1.5,0.796,0.648,0.41,2,4,103,16.3,2386,91.7,93.64,3,15,13,1.8999999999999915,7.43,110,150,119,148,301,327,296,"-1.698","1.698","68.2","6.4",5,3,0,1,0,1,1,20,1,20,1.62643,1.08357,0.48714,-0.285,"92.1",183,100,66.66666666666666,40,5.37,2.47,0.07,3.2,0.6,2,"6.064285714",0.528,1.135,"-6.064285714",0.09,0.07199999999999995,0.365,0.148,20,"23.4",3.138429414962849,15.580427180438445,28.981075047240775,0.5714285714285714,37.06551113214071,20.218778160590134
28,687074,"Owens, Tyler",66,42.4,0.167,0,0.167,0.167,0.147,0.329,0.312,1,6,90.5,11.5,2227,95.5,95.91,1,12,16,0.4000000000000057,6.47,119,152,121,150,305,327,298,"1.162","-1.162","69.7","7.0",6,6,1,0,0,0,0,0,0,0,1.17643,1.32071,0.13074,0.0263,"91.0",205,33.33333333333333,0,0,5.53,-1.51,-0.29,2.55,0.167,0,"-4.15",0.312,0.462,"4.15",-0.145,-0.145,-0.295,-0.182,8.3,"45.5",5.807864771435198,8.168957250636224,34.681581758526086,0.5,37.826545013896464,22.859014012877896
27,685068,"Ragsdale, Carson",96,28.1,0.333,0.444,0.333,0.778,0.464,0.404,0.321,3,9,93.3,21.7,2269,93.9,94.66,4,17,10,0.7999999999999972,6.76,108,150,121,149,296,325,299,"-0.776","0.776","70.1","6.9",9,7,1,1,0,1,2,22.2,0,0,1.15333,1.43519,0.36148,-0.02444,"93.5",223,57.14285714285714,14.285714285714285,11.11111111111111,6.31,-1.97,0.02,3.11,0.333,1,"2.874074074",0.321,0.631,"-2.874074074",0.012,0.01200000000000001,0.147,0.06,23.5,"45.1",8.186139278350007,12.239637136879885,32.04442629305643,0.47058823529411764,36.38379413285552,21.411804940790482
27,688107,"Gasser, Robert",102,26.5,0.167,0,0.25,0.167,0.147,0.093,0.093,1,6,90.2,51.5,2247,93.2,94,3,11,16,0.7999999999999972,6.81,107,152,122,150,303,322,299,"0.739","-0.739","71.2","6.8",6,4,1,0,0,0,2,33.3,0,0,1.43519,1.19519,0.53667,-0.29296,"92.5",208,25,0,0,5.28,2.08,-0.48,2.76,0.167,0,"-2.737037037",0.093,0.123,"2.737037037",0.074,0.07400000000000001,0.044,0.054,27.3,"30.6",9.602719884654936,3.1992053015629685,29.46322587986318,0.6363636363636364,32.65154193534096,28.118129982584794
26,674072,"Henry, Tommy",107,24.3,0.4,0.6,1,1,0.584,0.495,0.315,2,5,111.4,12.5,2120,89.1,89.82,4,11,15,0.7000000000000028,6.77,111,150,119,149,307,319,298,"-0.947","0.947","70.6","6.9",5,2,1,0,0,1,3,60,0,0,1.52231,1.35231,0.53654,-0.28115,"100.0",212,100,50,20,5.82,1.35,-0.24,3.2,0.4,1,"3.642307692",0.315,0.887,"-3.642307692",0.085,0.08500000000000002,0.113,0.089,36.4,"45.5",9.008164991873342,3.5476123357595526,31.48340549026621,0.36363636363636365,33.65616742347251,29.275707894124327
26,656257,"Brigham, Jeff",63,41.3,0.571,0.429,0.6,1,0.672,0.627,0.483,4,7,94.9,12.5,2444,94.8,94.27,2,16,10,-0.5,6.12,117,148,125,153,297,318,297,"-3.083","3.083","70.7","6.7",8,6,3,0,0,1,1,12.5,1,12.5,1.15808,1.39231,0.75962,-0.57346,"93.2",199,66.66666666666666,16.666666666666664,12.5,5.65,-1.8,0.1,2.9,0.625,1,"11.857692308",0.547,0.987,"-11.857692308",0.088,0.07799999999999996,0.013,0.045,12.5,"39.3",5.636830503769672,8.48606588400344,30.379785206717663,0.6875,35.73096797768892,26.019989526829146
