pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
695534,Chase Petty,ST,358,0.18501291989664082,0.23185673892554196,0.12814645308924486,83.68463687150836,89.3,0.33715083798882683,-10.03463687150837,5.473155712454731,1.9748265413191335,6.151404040153097,103.05948223224544
666277,George Soriano,CH,238,0.34293948126801155,0.2612137203166227,0.44126984126984126,88.4033613445378,92.7,-1.3945378151260506,11.864705882352942,5.6969578600377915,2.5886938797418475,6.393523154173458,108.90372217138349
628317,Kenta Maeda,FC,49,0.029518072289156625,0.0425531914893617,0.014341590612777053,85.38367346938776,89.4,8.608163265306123,1.4000000000000001,5.961678965086985,1.856580563908978,5.889316462826912,94.39298765225065
622338,Jesús Liranzo,CH,153,0.16054564533053514,0.056466302367941715,0.30198019801980197,89.52875816993462,93.1,4.349019607843138,9.277124183006533,5.416465654327579,2.3477147511624223,6.552402603221825,96.90867313670373
657756,Connor Seabold,CU,6,0.0051325919589392645,0.01050420168067227,0.001443001443001443,77.8,79.2,-3.3499999999999996,-12.9,4.939230257087922,3.3138543912958567,5.552386358869948,95.36457369078234
808963,Roki Sasaki,SI,3,0.008356545961002786,0.017964071856287425,0.0,93.33333333333333,94.2,6.8,15.766666666666666,6.252876565555372,2.0194437343358973,6.817784198082521,99.38344928025164
815073,Ethan Bosacker,SL,107,0.23516483516483516,0.3116438356164384,0.09815950920245399,80.25327102803735,85.3,8.346728971962614,-9.071028037383174,5.754067381745811,2.3416496019206345,6.265621054475551,105.00831512246191
804926,Austin Peterson,CH,135,0.09388038942976357,0.03164556962025317,0.1697530864197531,87.2081481481481,90.6,4.532592592592591,10.517037037037042,5.801004775084078,1.4291108323303494,6.899655976211279,95.58330731366354
641778,Eric Lauer,FF,162,0.40703517587939697,0.38461538461538464,0.47474747474747475,90.77283950617284,93.8,16.114197530864196,8.520987654320981,6.125507707007295,1.7141868329446601,6.2000091633755705,89.17880920652627
694389,William Fleming,SL,98,0.14202898550724638,0.20052770448548812,0.0707395498392283,80.03469387755102,85.2,4.176530612244899,-10.020408163265307,5.822675202408974,3.0931763433976243,6.086934524698496,99.93861040271217
694370,Levi Wells,CH,2,0.005479452054794521,0.0,0.012269938650306749,85.1,85.7,10.15,13.450000000000001,5.716811401871526,2.3497377598913083,6.0553258189209656,97.27688804444526
657424,Matt Gage,FF,111,0.20864661654135339,0.24431818181818182,0.1388888888888889,92.36846846846842,94.6,14.6018018018018,0.4135135135135137,6.501502544812861,1.8558809864634873,6.160044648444633,87.64192279299964
656212,Charlie Barnes,CU,21,0.04751131221719457,0.05228758169934641,0.03676470588235294,74.30476190476189,77.4,-2.0,-8.433333333333332,5.943362062643369,1.8334904442142417,5.181824955631031,95.52903995760951
678868,Eddy Yean,FF,263,0.22119428090832632,0.17257318952234207,0.2796296296296296,96.99847908745244,99.9,12.650950570342209,8.08174904942966,5.576403023996272,1.3718410227687392,6.355003193053867,92.08930851056178
666201,Alek Manoah,CH,123,0.22323049001814882,0.12075471698113208,0.3181818181818182,86.13577235772361,89.8,7.397560975609756,15.20731707317073,5.976077601164788,2.4769276381792693,7.095144890322062,91.05660947379499
682995,Hunter Barco,SI,724,0.5643024162120032,0.5834305717619603,0.5258215962441315,93.03218232044193,96.2,12.637292817679574,14.900690607734825,5.439635103028392,3.5420806084972964,6.143442194198566,101.86344857608088
667280,Andrew Misiaszek,FF,219,0.397459165154265,0.4435695538057743,0.29411764705882354,90.90867579908678,92.9,17.05479452054795,8.211415525114159,5.610735449642807,0.8360135036068788,5.594697298915103,93.71262629980629
448179,Rich Hill,ST,68,0.09018567639257294,0.04262877442273535,0.23036649214659685,70.71323529411765,75.3,1.8088235294117647,-20.383823529411753,4.052044770588125,2.3856546788784003,6.316439712800818,97.69664261841703
686826,Bryce Jarvis,FC,61,0.04244954766875435,0.023035230352303523,0.06294706723891273,88.93442622950819,92.9,6.2901639344262295,2.863934426229508,5.652855992327638,2.1697903227924793,5.777482704066914,89.52637410160476
692024,Alex Carrillo,FS,66,0.16879795396419436,0.08994708994708994,0.24257425742574257,89.34393939393938,92.4,0.43484848484848476,14.322727272727272,5.2099478256546865,1.8170412466157473,5.777719575081104,105.11620402839719
685377,Misael Tamarez,ST,9,0.008866995073891626,0.008389261744966443,0.00954653937947494,82.34444444444443,83.4,-0.044444444444444384,-10.744444444444445,5.485326169293799,2.826460436650881,5.826729898424895,99.33517696028673
666748,Mitch Neunborn,CU,33,0.05357142857142857,0.08979591836734693,0.029649595687331536,79.47575757575758,81.4,-2.8909090909090907,-9.366666666666664,5.839709750714032,1.7428029252300865,6.0098654591357334,94.79016952350102
690953,Mick Abel,CU,271,0.1785243741765481,0.13501483679525222,0.2132701421800948,81.71365313653133,85.3,-9.026937269372684,-9.602952029520292,5.658094466846691,1.6185256271648802,6.642291670687668,102.09581164960582
671109,Jake Eder,FF,602,0.5365418894830659,0.5329268292682927,0.5463576158940397,92.4259136212625,96.6,12.9079734219269,7.655315614617939,5.7797298673087045,1.4360243688454841,6.776448099150082,86.89537033175361
664691,Garvin Alston,FF,101,0.4611872146118721,0.4696969696969697,0.4482758620689655,91.3811881188119,94.5,15.299999999999999,6.684158415841584,6.144208885602371,1.9042104950744647,6.391335389764776,88.9547574927421
670109,Jacob Bosiokovic,SL,171,0.3895216400911162,0.41697416974169743,0.34523809523809523,87.95380116959065,91.5,0.24678362573099416,-4.171345029239765,5.969325423797565,1.9676292208749806,6.308461819438291,106.58390734860046
686754,Ryan Jensen,FF,257,0.4341216216216216,0.3730886850152905,0.5094339622641509,97.04902723735407,99.7,15.746692607003904,5.4221789883268485,5.432226436965163,0.8761412329132919,6.64582701582669,97.22456755949327
676664,JP Sears,FF,142,0.5358490566037736,0.5073891625615764,0.6290322580645161,92.96267605633798,95.4,12.940140845070426,9.63521126760563,5.053019117159356,1.109258235329612,6.28789075505136,87.07073990297691
686701,Ryan Bergert,SI,53,0.07133243606998654,0.1297709923664122,0.005714285714285714,92.77735849056606,95.7,11.526415094339622,13.073584905660383,5.707500483537077,1.9561272637633476,6.4784293153832335,88.37026305797758
671345,Jason Foley,SI,31,0.33695652173913043,0.49056603773584906,0.1282051282051282,95.11935483870967,97.4,5.803225806451614,15.767741935483873,5.741495259957322,1.6732311667219262,6.637970475084287,96.59948131507456
700794,Frankie Scalzo Jr.,ST,54,0.1588235294117647,0.2,0.11515151515151516,83.67037037037038,85.9,-0.7888888888888888,-17.175925925925927,5.770962619620099,2.329260368069686,6.312532897165096,114.93166124341181
667434,Kevin Kopps,SI,49,0.07526881720430108,0.11671087533156499,0.01824817518248175,90.20612244897958,92.8,5.757142857142856,9.420408163265307,6.0948486760707805,2.562425884260447,5.416478625583415,84.17346502122612
624523,Riley Unroe,CH,2,0.01834862385321101,0.0,0.044444444444444446,84.15,84.8,18.4,4.6,5.663624901510799,1.7308156590087522,6.143012177758017,88.70351613911612
681869,Shawn Dubin,SI,5,0.035211267605633804,0.06153846153846154,0.012987012987012988,94.52000000000001,95.2,7.5,14.88,5.731642568067409,2.069945615091229,6.380096728224478,94.47862434936226
682610,Roddery Muñoz,FC,199,0.2066458982346833,0.15897435897435896,0.2804232804232804,92.3633165829146,96.2,7.6301507537688416,1.076884422110553,5.613090247552094,1.7926626042856952,6.052717930487645,95.07253013035547
680686,Josiah Gray,SL,21,0.4666666666666667,0.6470588235294118,0.35714285714285715,85.56190476190478,87.2,7.276190476190475,0.33333333333333326,5.194377334333019,1.7514261149969446,5.290930671453252,90.61380521065212
686678,Chase Solesky,SI,227,0.11997885835095137,0.15943728018757328,0.0875842155919153,91.24845814977976,95.2,9.673127753303966,14.461674008810578,5.86955078735096,1.7440793603020388,6.764419825592214,93.94158746029836
686228,Juan Burgos,CH,8,0.05333333333333334,0.05555555555555555,0.047619047619047616,93.2375,94.1,4.3375,11.2125,4.883793653999902,1.7834362464288713,5.953540721882492,91.22718151939212
682607,Antonio Jimenez,CH,173,0.2114914425427873,0.3392156862745098,0.0,86.74508670520233,89.4,5.509826589595378,15.726011560693646,5.3278794569906,1.4101143828746951,6.269988705741917,97.38946669837296
686751,Seth Johnson,CU,61,0.059223300970873784,0.04148471615720524,0.07342657342657342,76.97704918032791,80.3,-15.56393442622951,-9.944262295081971,5.856056850682433,0.7668001891429309,6.397156660053227,104.37534446284744
806303,Zach Jacobs,SL,19,0.4318181818181818,0.5666666666666667,0.14285714285714285,80.70526315789475,82.2,-3.2473684210526317,-17.431578947368422,5.188177573182981,1.6357682197886088,5.5731689226520515,105.57010034841223
702474,Mike Paredes,SL,5,0.29411764705882354,0.4,0.25,84.17999999999999,85.9,3.0399999999999996,-8.52,5.235291329904783,1.1392684788845882,6.55206796194121,103.45757074225972
672851,Joan Adon,FS,1,0.0011976047904191617,0.0,0.0025974025974025974,86.4,86.4,-3.7,16.4,6.079970196120851,1.4780384970024192,5.2195613960155045,111.0550184421263
676345,Aaron Brown,FF,533,0.39895209580838326,0.4268292682926829,0.36454849498327757,90.53864915572228,93.4,16.19474671669793,8.918761726078795,6.147945206127538,1.8372954853246652,6.497275437293909,89.70451971108487
669684,Chris Murphy,FS,15,0.04477611940298507,0.0639269406392694,0.008620689655172414,80.04666666666667,83.0,0.3266666666666666,6.5,5.396741543599911,2.4642129500559657,6.378937139625402,92.99624570584747
663399,Brandon Waddell,SL,316,0.24345146379044685,0.26666666666666666,0.1937046004842615,85.51867088607592,88.6,5.080696202531651,-4.161075949367091,6.328534787332233,2.4938445699664684,5.926517174981866,96.85138896164243
680916,Franco Aleman,SL,197,0.2630173564753004,0.30151843817787416,0.2013888888888889,86.17715736040611,90.9,2.2878172588832477,-2.6182741116751274,6.0647966387483905,1.9233107809875325,6.6744580136669365,104.83495656724112
669735,Chris Rodriguez,FF,42,0.05722070844686648,0.05609756097560976,0.05864197530864197,93.88095238095241,96.4,12.57142857142857,8.695238095238096,5.616151540047672,1.2158016524401378,6.014724371670212,83.24362490573785
669387,Carmen Mlodzinski,FF,72,0.2801556420233463,0.26495726495726496,0.29285714285714287,95.41666666666669,97.3,11.591666666666663,11.088888888888887,5.245088458878452,3.0228644272822907,6.345586750759044,95.07608969004875
669438,Mason Englert,SI,54,0.15,0.21768707482993196,0.10328638497652583,92.93518518518516,95.0,7.851851851851849,14.724074074074075,5.934670013229928,1.4487055095668768,6.252977493481192,95.10604073052666
699980,Preston Johnson,FF,104,0.4369747899159664,0.43956043956043955,0.43537414965986393,92.73750000000004,95.0,18.730769230769226,4.024038461538461,6.183305556326597,2.0306649371025154,6.530295640367517,102.16447907089825
681882,Colin Selby,KC,127,0.28603603603603606,0.16129032258064516,0.4052863436123348,82.89921259842517,84.7,-13.216535433070868,-11.477165354330713,5.901412011461843,1.5022898005512784,6.487539094894947,112.24944821312738
657022,Trey Supak,CU,190,0.2087912087912088,0.2480916030534351,0.15544041450777202,75.64736842105262,78.8,-12.167894736842108,-9.650526315789476,6.128480162574398,1.03714991383373,6.447037158636806,97.6478712637732
621053,Tyler Ferguson,FC,26,0.16560509554140126,0.046875,0.24731182795698925,90.64615384615385,94.2,5.2576923076923086,-2.473076923076923,5.8640905022276595,3.347063104417636,6.031442358182407,102.57156597770609
696149,Bubba Chandler,FF,1005,0.5470876428960262,0.57997557997558,0.5206286836935167,97.83004975124382,101.7,17.858905472636803,8.222985074626866,5.931070667803842,1.2610938931285556,6.643063616744588,112.32070754343754
700413,Tyler Uberstine,FF,505,0.3302812295618051,0.2699724517906336,0.3848069738480697,93.17366336633656,96.4,14.486336633663376,10.85584158415841,5.135586963576781,1.747092676285289,6.033048731672334,96.8704249530302
672405,Leonardo Taveras,FC,157,0.3617511520737327,0.38396624472573837,0.3350253807106599,87.57961783439492,90.1,0.8611464968152868,-3.684076433121021,6.073872805110763,2.248973608010655,6.5795960670464435,108.26198805007287
806190,Isaac Coffey,SI,333,0.4445927903871829,0.4470899470899471,0.4420485175202156,89.03153153153156,91.3,10.460660660660656,15.856756756756763,4.069625329125281,2.2884649894060733,6.343558239325311,93.41279499857198
670391,Ben Anderson,CU,102,0.17465753424657535,0.18421052631578946,0.16115702479338842,78.80784313725489,81.4,-4.837254901960785,-0.47745098039215683,6.143010435202096,1.6209894773542124,6.296666087034834,94.27372580996506
828511,Michael Caldon,CU,46,0.2839506172839506,0.25301204819277107,0.31645569620253167,76.66521739130438,80.7,-6.126086956521738,-8.299999999999999,6.014008985823292,1.6922878151748828,6.714774862320012,95.4382569552103
669243,Ryan Anderson,CH,7,0.109375,0.14285714285714285,0.045454545454545456,82.97142857142858,86.2,6.857142857142857,15.828571428571431,6.129942009310663,2.7696589508698812,6.103579589303676,90.86136041486021
688427,Kolton Ingram,FS,27,0.2076923076923077,0.1839080459770115,0.2558139534883721,82.90370370370371,84.8,-0.8296296296296298,-5.851851851851851,5.193125583138447,1.4876454557666137,6.5356060918565335,100.30973547253868
676026,Holden Powell,CU,14,0.020260492040520984,0.012468827930174564,0.03103448275862069,81.90714285714286,84.0,-0.9642857142857144,-8.814285714285713,5.495841674451907,2.0668917606143657,5.588275609109082,98.86307296692014
680742,Jonathan Bowlan,SL,181,0.31922398589065254,0.4471299093655589,0.13983050847457626,85.49005524861883,88.2,-0.9668508287292822,-3.370718232044201,6.162950081310446,2.6077147738025785,6.558813796831576,105.14981575815216
606303,Joel Payamps,SI,61,0.14454976303317535,0.18614718614718614,0.09424083769633508,94.93934426229507,97.4,9.827868852459016,15.1655737704918,5.703804246637779,2.269351785633286,6.127106055472533,96.29220910587271
679857,Carlos Tavera,FC,104,0.35135135135135137,0.37333333333333335,0.3287671232876712,88.05096153846154,91.4,10.90288461538461,-7.581730769230773,5.958100901367558,1.00868177736625,5.881898888106779,111.51072090576976
656686,Corbin Martin,SV,77,0.11578947368421053,0.10597826086956522,0.12794612794612795,86.04935064935066,88.1,-5.836363636363632,-9.692207792207796,5.925676240015171,2.3927386469625374,6.195355823035624,107.7149131308161
692294,Luis Gutierrez,SL,30,0.38961038961038963,0.30357142857142855,0.6190476190476191,82.19333333333333,84.4,-3.6333333333333337,-6.086666666666668,5.747010449917059,3.356005389587142,5.894249719277796,96.32294992311229
656457,Tyler Gilbert,KC,1,0.007633587786259542,0.011627906976744186,0.0,82.0,82.0,-0.8,-2.3,4.93446063995317,2.4766124212719633,5.772410162255725,96.7879396606101
608650,Dietrich Enns,SI,67,0.06417624521072797,0.038303693570451436,0.12460063897763578,91.64179104477611,94.2,14.192537313432831,11.73731343283582,6.273098089520773,1.9334783947026175,6.2404416288414435,84.59826528781089
682171,Penn Murfee,ST,158,0.3979848866498741,0.4703196347031963,0.3089887640449438,78.53354430379747,81.0,0.43797468354430374,-16.670886075949372,4.216499450360359,3.8976421406489004,6.43360433103881,100.90102817441006
687312,Gabriel Hughes,FF,550,0.5102040816326531,0.4561128526645768,0.5886363636363636,91.23290909090903,94.4,10.62363636363636,2.788,5.33036955234067,1.8622312313146159,6.974014255499012,90.51736959936181
674265,Kevin Abel,CH,22,0.25287356321839083,0.2127659574468085,0.3,84.04545454545453,85.8,6.090909090909093,17.950000000000003,5.603962467827981,1.7636291637724988,6.585695311290579,102.34255923255274
621237,José Alvarado,FC,17,0.2463768115942029,0.23076923076923078,0.26666666666666666,90.98823529411764,93.5,6.358823529411763,-1.6999999999999997,6.659372429049148,1.2560986908502574,6.5333314266139055,104.71189710506852
676714,Brandon Hughes,CH,19,0.03966597077244259,0.05625,0.006289308176100629,85.84210526315789,89.2,5.8,15.857894736842104,5.560570959875696,2.7005421229091398,6.334076636531364,91.00799880128795
669674,Sam Long,FF,85,0.4292929292929293,0.5163934426229508,0.2894736842105263,92.54235294117646,94.3,16.087058823529404,5.909411764705882,5.8816996518226645,1.6021724907360309,5.946582526065021,95.29120519716895
690448,Mike Jarvis,CH,24,1.0,1.0,1.0,74.83333333333333,80.4,11.179166666666667,15.670833333333333,5.779444130682575,1.6669874021717288,5.27570595183959,86.50986226620354
680755,Braydon Fisher,SI,1,0.0035460992907801418,0.0,0.008849557522123894,95.5,95.5,18.1,11.0,6.399039573602721,-0.1691174867030843,5.655232206312236,105.72259873021208
